,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
antiB_Week_cohort,0.517748918,0.445510026,0.501879699,0.44077135,0.496969697,0.494333043,0.533084809,0.512442396,0.564236111,0.435087719,0.443014706,0.543198529,0.54122807,0.577365164,0.490740741,0.434101382,0.538528139,0.466145833,0.484022556,0.443014706,0.487445887,0.482758621,0.386538462,0.508853681,0.449869224,0.368421053,0.519105312,0.364814815,0.354978355,0.54978355,0.514233242,0.575757576,0.592105263,0.366047745,0.488479263,0.442095588,0.575259516,0.442708333,0.333640553,0.457407407,0.407792208,0.371052632,0.452935694,0.396085741,0.509548611,0.564035088,0.493010252,0.512581547,0.434895833,0.534210526,0.442396313,0.454044118,0.442022668,0.506920415,0.446428571,0.620300752,0.545454545,0.548051948,0.564338235,0.535612536,0.396701389,0.659439928,0.444547996,0.612037037,0.455100262,0.491964286,0.513513514,0.478703704,0.511607143,0.540350877,0.460477941,0.49382716,0.481578947,0.511052166,0.562962963,0.615668203,0.614912281,0.532118056,0.499080882,0.417279412,0.479238754,0.472537053,0.504147465,0.513786765,0.509649123,0.448484848,0.467592593,0.344352617,0.523103749,0.593073593,0.488970588,0.546543779,0.554489974,0.394805195,0.381433824,0.447004608,0.393939394,0.578354978,0.485185185,0.268382353
antiB_Year_cohort,0.528585601,0.481739623,0.475303875,0.463635064,0.49966048,0.524646293,0.49625286,0.494536613,0.512228261,0.524442053,0.44737294,0.518671249,0.498331194,0.477949502,0.469158397,0.466746967,0.481074793,0.496019266,0.492309458,0.501804124,0.533588435,0.512718219,0.530499871,0.492268041,0.529115215,0.504651632,0.489843862,0.490491578,0.501931818,0.473404255,0.517323263,0.528898177,0.543071161,0.515747361,0.518528064,0.480606407,0.448386638,0.448311997,0.473722416,0.507385057,0.511396132,0.490620491,0.492571163,0.492135797,0.423268447,0.499731023,0.446742769,0.484744306,0.527127161,0.533084176,0.533855287,0.524334252,0.504104393,0.512901766,0.511285096,0.483111302,0.47949625,0.490324409,0.488105803,0.485234628,0.539708887,0.535163436,0.500014305,0.539310739,0.533588327,0.52614658,0.467381667,0.439569275,0.51074263,0.546313853,0.549034749,0.525752116,0.524901611,0.537568983,0.501387101,0.450257437,0.466519124,0.509784259,0.497940503,0.487018006,0.47300895,0.519547823,0.500514756,0.522122122,0.523380888,0.489965986,0.491879017,0.398684399,0.525538549,0.49272861,0.452195052,0.470815105,0.502956738,0.482233359,0.526049266,0.463292964,0.456051136,0.51910017,0.557758621,0.480855082
appendix_removed,0.527156257,0.541230967,0.492532542,0.522518804,0.529390272,0.526757991,0.478541067,0.542854532,0.518148199,0.554920432,0.510684932,0.490841482,0.463462594,0.470091324,0.496689951,0.487673484,0.487214801,0.549443024,0.482452528,0.509478022,0.532130623,0.511683423,0.502469362,0.496133608,0.517541816,0.500844942,0.528164165,0.540105239,0.465057818,0.498763736,0.508746289,0.50709707,0.531318681,0.449917823,0.495074004,0.476118721,0.502522473,0.520604396,0.488671803,0.504291454,0.435981735,0.526744452,0.532374101,0.521618043,0.450569039,0.507298101,0.486463042,0.488236103,0.480390814,0.476621418,0.534604779,0.474044651,0.479731901,0.474353695,0.47779304,0.520958904,0.465128063,0.493486696,0.434715121,0.468635531,0.515936073,0.484689896,0.519992655,0.510535739,0.484337349,0.48507122,0.453992221,0.517716895,0.475554944,0.479467715,0.450284351,0.57876462,0.50817151,0.471853171,0.456186038,0.479158087,0.47816155,0.4729847,0.530082418,0.483215346,0.451933196,0.522922374,0.469310931,0.491280131,0.464912281,0.440807195,0.453408209,0.520073076,0.50803653,0.52233393,0.488540906,0.483580726,0.537410302,0.513140454,0.512301079,0.454115026,0.489107102,0.476419414,0.490534114,0.525762258
asd_cohort,0.512592593,0.522727273,0.524737631,0.5056,0.441964286,0.560650888,0.41037037,0.572156197,0.425757576,0.5828125,0.433333333,0.347402597,0.57296467,0.524242424,0.486607143,0.552,0.489583333,0.535232384,0.575757576,0.6128,0.407575758,0.614583333,0.459259259,0.3472,0.52827381,0.495535714,0.496296296,0.570512821,0.537202381,0.583703704,0.502222222,0.506493506,0.507575758,0.409763314,0.541229385,0.523349436,0.550595238,0.378698225,0.480654762,0.521103896,0.377218935,0.3125,0.4328125,0.409017713,0.524444444,0.394345238,0.337878788,0.37012987,0.583333333,0.377218935,0.600591716,0.68115942,0.501515152,0.420118343,0.427286357,0.439935065,0.559139785,0.383193277,0.612426036,0.449917898,0.486607143,0.453869048,0.371851852,0.429951691,0.427286357,0.635555556,0.460740741,0.527093596,0.491830065,0.494752624,0.415292354,0.466988728,0.507575758,0.485757121,0.483630952,0.421474359,0.539259259,0.657575758,0.590236686,0.36525974,0.459259259,0.4,0.484257871,0.43803056,0.47826087,0.411851852,0.488755622,0.397504456,0.453869048,0.488755622,0.494752624,0.443910256,0.601190476,0.473214286,0.587797619,0.5104,0.653333333,0.381656805,0.508148148,0.443349754
autoimmune,0.456140351,0.4999519,0.541826923,0.500483559,0.522307692,0.508443323,0.46720679,0.40981241,0.508760108,0.465152099,0.494179894,0.514994233,0.494609164,0.514596782,0.502553232,0.521964818,0.469580285,0.51469313,0.538683881,0.44516005,0.438485198,0.455045872,0.51893246,0.493497671,0.548021495,0.539267519,0.499903288,0.467896963,0.387759112,0.51594566,0.5,0.489025799,0.489811611,0.449734428,0.535811335,0.462995002,0.548806315,0.529031636,0.488255361,0.495647969,0.4644814,0.491013072,0.474074074,0.552211538,0.514033064,0.471284271,0.458006393,0.434443589,0.486002131,0.461087061,0.483249904,0.498111014,0.505456301,0.536796537,0.501153403,0.47516365,0.506054442,0.523901497,0.472403846,0.482066277,0.525773196,0.426068541,0.457699805,0.463365385,0.605734767,0.453985368,0.429630343,0.507370652,0.542019231,0.466346154,0.489134615,0.511121857,0.417764107,0.512924383,0.499566432,0.436851211,0.467943781,0.475452445,0.509083918,0.502549303,0.465480769,0.55296958,0.482987313,0.489699653,0.477984392,0.495321637,0.478995654,0.445647969,0.523791214,0.496341933,0.496828143,0.552692308,0.451859005,0.508055124,0.499951714,0.527080327,0.486442308,0.49042809,0.444732795,0.542631933
bmf_2_cohort,0.500070735,0.498527246,0.48365957,0.447087824,0.525399745,0.536052212,0.454745632,0.470500673,0.549930632,0.492506021,0.466378316,0.510101877,0.539012311,0.499815671,0.496710526,0.463540472,0.462261214,0.50751901,0.476668669,0.487425972,0.516399955,0.476832446,0.532115077,0.511442441,0.517261905,0.48159796,0.485474203,0.509622809,0.502631281,0.47425981,0.479081472,0.534794442,0.533174886,0.492840973,0.442444393,0.530644931,0.501914188,0.560549472,0.56035447,0.485042796,0.495062672,0.441878891,0.477665294,0.527095427,0.445338167,0.499205539,0.532437071,0.446897306,0.526855234,0.473553134,0.550939833,0.534766553,0.486231782,0.501146172,0.514914915,0.475692061,0.481459466,0.452008929,0.546083674,0.516894115,0.541700933,0.526186232,0.483813773,0.547093557,0.490064538,0.426669496,0.510244963,0.467748397,0.529658258,0.507823129,0.516008615,0.490728022,0.532156297,0.506621671,0.491357601,0.487213959,0.45983356,0.536345109,0.490876122,0.498527267,0.517119411,0.487762782,0.454831422,0.48117849,0.461899909,0.519946809,0.525482094,0.491250288,0.452332428,0.481137682,0.485634158,0.518810975,0.510270484,0.485370685,0.537430923,0.473682699,0.428522814,0.449977365,0.488974689,0.472821249
bmf_3_cohort,0.467777778,0.5115625,0.543319838,0.633637967,0.541647059,0.513411765,0.48255814,0.483405483,0.530572942,0.574152211,0.537367104,0.505237712,0.499608825,0.516624041,0.637145987,0.536217949,0.513517737,0.49533154,0.463659148,0.500974026,0.508985779,0.495934959,0.518028657,0.461488357,0.47545098,0.492651657,0.543529412,0.522361647,0.526488514,0.5078125,0.498357065,0.50275974,0.484274761,0.390345269,0.481771241,0.518827111,0.496015002,0.527098997,0.428102018,0.596293312,0.469043152,0.481012658,0.433270677,0.506818182,0.559027778,0.520862856,0.516103815,0.534338896,0.450437774,0.460078431,0.446216385,0.520092227,0.468158348,0.494204261,0.548417572,0.522275641,0.562114259,0.487058824,0.466008772,0.507290498,0.481863665,0.422920575,0.483703354,0.471911931,0.607374585,0.475512439,0.430239899,0.428250762,0.487247692,0.514924207,0.604313174,0.482532051,0.493015873,0.528363807,0.455852477,0.623453815,0.571763602,0.491921569,0.459446789,0.473202824,0.454412955,0.438745098,0.501019608,0.512746513,0.563320826,0.519011109,0.495058824,0.456493506,0.479529412,0.456313725,0.518125,0.515705128,0.518588235,0.514456317,0.383458647,0.560321285,0.485647059,0.519699812,0.537836148,0.508664955
bmf_4_cohort,0.364389234,0.559917355,0.581780538,0.485125858,0.501035197,0.554865424,0.445134576,0.434090909,0.603305785,0.544513458,0.407867495,0.75255102,0.591666667,0.561076605,0.34375,0.349489796,0.609504132,0.559917355,0.391304348,0.623529412,0.445134576,0.501035197,0.433551198,0.444444444,0.502066116,0.590909091,0.65577342,0.376417234,0.533333333,0.39957265,0.436781609,0.491990847,0.4875,0.431818182,0.497916667,0.592592593,0.559006211,0.494824017,0.532051282,0.531818182,0.501035197,0.433884298,0.385416667,0.439359268,0.425619835,0.488421053,0.463675214,0.462242563,0.505446623,0.555785124,0.504273504,0.430588235,0.414529915,0.511578947,0.434782609,0.673611111,0.453416149,0.502066116,0.587991718,0.581235698,0.478632479,0.32,0.464583333,0.384439359,0.3375,0.658385093,0.534736842,0.504545455,0.411764706,0.542443064,0.403726708,0.391203704,0.386363636,0.572631579,0.581699346,0.546910755,0.349173554,0.372916667,0.509803922,0.554545455,0.635610766,0.485416667,0.5375,0.399092971,0.552795031,0.574380165,0.47826087,0.424691358,0.547916667,0.542443064,0.664529915,0.489702517,0.506696429,0.566115702,0.585416667,0.368421053,0.469979296,0.491735537,0.546583851,0.529545455
bmf_5_cohort,0.1125,0.492063492,0.75,0.316666667,0.425,0.666666667,0.523809524,0.145454545,0.419753086,0.509090909,0.4375,0.26984127,0.382716049,0.583333333,0.444444444,0.53968254,0.506493506,0.453125,0.888888889,0.59375,0.538461538,0.555555556,0.328125,0.523809524,0.4375,0.301587302,0.698412698,0.396825397,0.4875,0.365079365,0.65,0.507936508,0.415384615,0.5,0.765625,0.555555556,0.617283951,0.428571429,0.265625,0.520833333,0.611111111,0.375,0.765625,0.571428571,0.625,0.690909091,0.616666667,0.546875,0.6,0.71875,0.523809524,0.380952381,0.4,0.390625,0.483333333,0.272727273,0.558441558,0.625,0.383333333,0.571428571,0.382716049,0.583333333,0.453125,0.578125,0.525,0.3125,0.640625,0.265625,0.654320988,0.746031746,0.507936508,0.690909091,0.703703704,0.3,0.327272727,0.45,0.38961039,0.698412698,0.34375,0.333333333,0.543209877,0.222222222,0.396825397,0.1875,0.2375,0.421875,0.609375,0.390625,0.402597403,0.416666667,0.571428571,0.587301587,0.861538462,0.683333333,0.625,0.603174603,0.2125,0.15,0.566666667,0.55
bmf_less1_cohort,0.510842936,0.583787219,0.52228833,0.500786527,0.533636364,0.526909091,0.490545455,0.480351364,0.577715015,0.503628447,0.45065312,0.462570556,0.497776971,0.475839476,0.558909091,0.50254842,0.525206649,0.489398489,0.483024691,0.473352166,0.48994449,0.492636364,0.513463836,0.477745905,0.428925165,0.541083272,0.525636364,0.52154216,0.554285714,0.465287901,0.505208333,0.406949297,0.536220044,0.54940568,0.495328798,0.521556551,0.491162536,0.550454545,0.473946986,0.448783196,0.504950495,0.511308929,0.49170068,0.442903375,0.399963557,0.462184107,0.515058055,0.545387249,0.547818182,0.489106754,0.474588733,0.518312986,0.470834471,0.463272727,0.504042147,0.576759259,0.535980149,0.451993823,0.507015306,0.51597578,0.433278867,0.49106576,0.543572985,0.521183277,0.492255831,0.445422375,0.499138322,0.531759259,0.454009434,0.501224934,0.53968254,0.507861635,0.55037037,0.508073295,0.545909091,0.54946626,0.484081633,0.49834923,0.507485709,0.449154943,0.439454545,0.555303511,0.486727273,0.482720075,0.466926776,0.537923517,0.542120552,0.536704882,0.545446224,0.48828976,0.491673492,0.395394007,0.539138322,0.605696606,0.517194447,0.565760266,0.460106383,0.523329702,0.496345029,0.464450949
bmq_solid_cohort,0.468790469,0.539905295,0.50214292,0.454362826,0.551801029,0.524099485,0.483687571,0.511578947,0.566391469,0.477850275,0.515875098,0.454402516,0.502023246,0.539741061,0.487631579,0.543031892,0.556662088,0.481475129,0.506166361,0.473969252,0.566199845,0.50051458,0.471066434,0.497204752,0.462160999,0.512218126,0.459826514,0.606705182,0.423647432,0.4874441,0.522299133,0.531621244,0.416988417,0.566623767,0.489023004,0.477726301,0.542274306,0.528448276,0.532982456,0.519946809,0.523821809,0.534792466,0.545614035,0.557361293,0.480195473,0.479567308,0.555943751,0.497990915,0.540075679,0.520835138,0.523876281,0.610222805,0.522093522,0.47942476,0.512605042,0.448715693,0.493275862,0.446226415,0.512605042,0.488888889,0.517223517,0.494208494,0.559835779,0.49969419,0.530617496,0.520533793,0.476748252,0.515159458,0.508447684,0.468524252,0.547313237,0.488644305,0.448658411,0.505315501,0.531138091,0.536915684,0.522789818,0.501286449,0.491731175,0.522167488,0.404821352,0.532796022,0.526573427,0.457517483,0.515086207,0.47240752,0.458129371,0.487448614,0.530785195,0.539051724,0.466894079,0.506813417,0.437752038,0.538183695,0.465341309,0.569156837,0.554515797,0.523633233,0.513811189,0.502824859
bmq_loose_cohort,0.576794622,0.539154539,0.502941693,0.512760817,0.466884674,0.49716487,0.532270811,0.535877193,0.538384932,0.501731302,0.515339039,0.481540084,0.500129938,0.505130981,0.510418037,0.43467006,0.438518004,0.480493613,0.496642528,0.478356212,0.475675208,0.479919679,0.505492558,0.516120542,0.543079464,0.478291043,0.51594508,0.466945423,0.456043003,0.556423611,0.547533731,0.483362676,0.513390313,0.494066182,0.458700706,0.497893998,0.496838893,0.463673823,0.508363861,0.475194104,0.495602062,0.500887331,0.471082377,0.503579003,0.448977824,0.497893411,0.509435626,0.483725016,0.474959823,0.517209988,0.509098101,0.513225424,0.474527118,0.438268398,0.445864067,0.445431248,0.480306772,0.550519481,0.502133087,0.497290868,0.533059104,0.551291577,0.48528632,0.460600211,0.517144097,0.512813853,0.493458438,0.485570175,0.483497699,0.472222222,0.540487783,0.463168073,0.508835759,0.450245407,0.480846198,0.475987895,0.496174578,0.478247669,0.472324561,0.521875,0.487922078,0.524788549,0.489795918,0.470823096,0.52003982,0.523289571,0.503810405,0.504235242,0.537648842,0.516675329,0.499647887,0.526632152,0.509457646,0.495491947,0.467107584,0.527241318,0.423285238,0.466497857,0.5613804,0.483256528
cancer,0.444827586,0.448563218,0.548330914,0.506095748,0.556423611,0.611159045,0.47183908,0.388787879,0.487615207,0.505370102,0.532075472,0.529464286,0.391608392,0.496543779,0.450100661,0.58353151,0.427417027,0.52005772,0.570562771,0.482142857,0.45215101,0.493055556,0.513645504,0.44702381,0.493663594,0.5625,0.465958058,0.513221154,0.564279551,0.505370102,0.532892847,0.485369532,0.466886425,0.442261905,0.477298851,0.55375861,0.543390805,0.565804598,0.563946759,0.560655738,0.536458333,0.498130572,0.555939028,0.351785714,0.535547786,0.443154762,0.524137931,0.451564829,0.501886792,0.588150705,0.432900433,0.502083333,0.525057604,0.469405343,0.495829738,0.455654762,0.468975469,0.500143802,0.40162037,0.502986858,0.47183908,0.465487489,0.497126437,0.513690476,0.527073733,0.357204487,0.451959361,0.521260779,0.540229885,0.526515152,0.448950244,0.494848485,0.584602126,0.514117647,0.537662338,0.443636364,0.454861111,0.508196721,0.460454415,0.465871833,0.564780236,0.553925798,0.512384793,0.457622043,0.427873563,0.603529412,0.544383798,0.554564377,0.449363426,0.570812985,0.490495392,0.491505216,0.501010101,0.481481481,0.506321839,0.446384804,0.551049756,0.580357143,0.5,0.645554564
cardiovascular_disease,0.44077135,0.355769231,0.553308824,0.515625,0.351351351,0.531954887,0.429636533,0.472916667,0.537962963,0.550551471,0.507805326,0.580208333,0.559742647,0.399793388,0.533088235,0.539589443,0.50297619,0.502819549,0.498015873,0.545898438,0.424976701,0.585858586,0.541463415,0.491902834,0.6271809,0.509259259,0.502777778,0.452941176,0.581801471,0.521139706,0.388888889,0.64137931,0.563888889,0.534435262,0.45462963,0.459803922,0.594470046,0.522317189,0.522497704,0.575396825,0.537683824,0.566951567,0.52037037,0.498039216,0.553703704,0.592626728,0.426840634,0.462068966,0.369585253,0.506912442,0.365740741,0.549364614,0.515151515,0.474264706,0.450925926,0.457142857,0.576887232,0.404135338,0.609375,0.504960317,0.510185185,0.448847926,0.446296296,0.591397849,0.671875,0.502295684,0.387218045,0.461388074,0.55,0.538248848,0.537327189,0.499499499,0.616961789,0.498161765,0.620276498,0.52254902,0.342830882,0.570506912,0.424884793,0.528836755,0.60968661,0.487962963,0.564338235,0.601960784,0.458646617,0.439631336,0.584940312,0.541176471,0.553308824,0.449769585,0.445362718,0.473684211,0.661111111,0.67037037,0.578703704,0.53125,0.471804511,0.484792627,0.598345588,0.621568627
cat,0.480972187,0.437351308,0.470882581,0.511350608,0.53228458,0.475595493,0.517419059,0.489308104,0.487423252,0.449286122,0.512786041,0.534911243,0.475596591,0.510426393,0.500531228,0.476390676,0.543051424,0.502334796,0.44989819,0.454720617,0.454771808,0.483807905,0.507147973,0.485744517,0.454702354,0.521363636,0.499470415,0.497461929,0.492514504,0.488949877,0.472396685,0.50400366,0.523006311,0.471400227,0.495847652,0.498111264,0.455931868,0.523248903,0.483571163,0.441015659,0.520711232,0.448389667,0.494120676,0.532332332,0.491180152,0.520625849,0.47408362,0.491168809,0.457484149,0.524720532,0.500085911,0.526182238,0.504009066,0.450580403,0.502202013,0.479133226,0.52254139,0.495664534,0.517494922,0.507147973,0.499419181,0.511934086,0.49409477,0.513150645,0.502676447,0.474928509,0.494751895,0.508125197,0.505728454,0.526751358,0.555689655,0.51025311,0.4886428,0.512951077,0.499095477,0.500745242,0.435602094,0.51589076,0.522704484,0.447537749,0.457987831,0.534410431,0.511355835,0.510423826,0.456158221,0.468948143,0.508541619,0.574642888,0.526914848,0.509704617,0.495567376,0.472504509,0.499137029,0.47450481,0.522752005,0.472944969,0.514827391,0.413999546,0.465440819,0.469212492
celiac_cohort,0.518518519,0.432291667,0.447916667,0.625730994,0.5,0.514619883,0.511111111,0.533333333,0.535885167,0.716666667,0.510416667,0.352040816,0.571428571,0.534759358,0.470588235,0.712820513,0.56561086,0.566326531,0.405128205,0.692307692,0.518518519,0.479166667,0.487179487,0.515306122,0.477678571,0.64171123,0.687179487,0.362573099,0.392857143,0.299465241,0.6,0.641025641,0.321428571,0.594444444,0.695906433,0.705555556,0.65625,0.564102564,0.505208333,0.427083333,0.375565611,0.825,0.638888889,0.379487179,0.59,0.6,0.364102564,0.571428571,0.691964286,0.524064171,0.609375,0.4,0.611607143,0.611111111,0.492307692,0.714285714,0.361111111,0.343589744,0.524064171,0.307291667,0.508928571,0.545918367,0.391812865,0.582887701,0.486607143,0.143589744,0.558974359,0.497326203,0.449074074,0.598930481,0.416666667,0.447916667,0.544642857,0.40625,0.517948718,0.395721925,0.475555556,0.49197861,0.301020408,0.529411765,0.50678733,0.333333333,0.724489796,0.427083333,0.402777778,0.481283422,0.558974359,0.607142857,0.513392857,0.545454545,0.578125,0.605128205,0.324074074,0.614583333,0.435897436,0.5,0.352678571,0.528205128,0.418367347,0.663265306
chickenpox,0.519993934,0.53857776,0.516085115,0.534809967,0.525717213,0.46821042,0.520081967,0.513214196,0.459961724,0.525858586,0.565414215,0.532371924,0.537052875,0.502214171,0.460362173,0.452985863,0.516363636,0.491618424,0.476760563,0.46013782,0.526984127,0.510975425,0.478872529,0.529627767,0.420944042,0.468902192,0.508672852,0.476056338,0.51916499,0.504981884,0.480826405,0.459256648,0.501031343,0.538554399,0.537777778,0.453900709,0.482805567,0.520048297,0.524918115,0.533736458,0.553805906,0.515631303,0.508551308,0.408859804,0.51952496,0.541530412,0.487726358,0.510286406,0.537878788,0.523850343,0.551350256,0.447105688,0.445038322,0.511016097,0.461538462,0.529969094,0.560356688,0.481123482,0.470070423,0.465694165,0.517248377,0.479703868,0.517310789,0.503250189,0.460396538,0.51536643,0.485252525,0.495823269,0.459812424,0.54590081,0.459463563,0.538445984,0.49619014,0.503546813,0.510820743,0.505640612,0.423711755,0.554995971,0.47559862,0.52622025,0.535060362,0.523104056,0.504777312,0.505008809,0.535292046,0.441297787,0.440519324,0.424512987,0.491228957,0.508907005,0.504505412,0.457186006,0.519513917,0.511328657,0.471784546,0.521305668,0.518370445,0.52149156,0.486217304,0.497102545
clinical_condition,0.476502268,0.479770095,0.454741379,0.52029172,0.546002547,0.523050799,0.532114554,0.542068411,0.474911561,0.528237227,0.52508299,0.47923341,0.500481477,0.555918818,0.497092107,0.509575473,0.440782582,0.515277778,0.461670825,0.480425824,0.542855525,0.502037121,0.519129439,0.426593671,0.489854081,0.523249523,0.494145937,0.581636156,0.501627282,0.51505879,0.469114619,0.529232486,0.502249894,0.507497737,0.495982156,0.483156028,0.550311791,0.539907698,0.504489819,0.472882231,0.477840909,0.475240521,0.505801461,0.519317109,0.45893282,0.470220411,0.454425854,0.521521895,0.542116141,0.482993775,0.473547243,0.501735066,0.465105068,0.454177631,0.535370879,0.529123711,0.500127324,0.508726449,0.514070007,0.534393353,0.456269996,0.522145182,0.542708094,0.520940085,0.530182539,0.521319639,0.494242642,0.48825238,0.460789585,0.508713575,0.51091954,0.471367277,0.49486345,0.522184493,0.481145392,0.51362269,0.539282882,0.508926803,0.483921266,0.532971763,0.496533182,0.524431995,0.517717718,0.501429879,0.455363968,0.480617077,0.505265568,0.492787356,0.552196558,0.469603349,0.512304827,0.455749428,0.502664399,0.51935219,0.447787356,0.462328375,0.497452446,0.461050725,0.502187652,0.535735736
consume_animal_products_abx,0.530111272,0.519208943,0.481297186,0.507109547,0.503338615,0.52667327,0.49209622,0.533367674,0.513230508,0.498426112,0.522064922,0.510509737,0.480417156,0.529912583,0.543928981,0.50894288,0.492891129,0.540474776,0.497640498,0.472880871,0.504259233,0.468704018,0.528722795,0.5004732,0.51741899,0.56176404,0.487797184,0.476546392,0.500955641,0.503076879,0.42054147,0.502394677,0.477373709,0.486260386,0.438760621,0.513411388,0.496363636,0.50169837,0.556508808,0.497640768,0.514708797,0.500781805,0.515799708,0.462708495,0.496222732,0.504685863,0.486254591,0.528117849,0.464371724,0.514854006,0.512949039,0.54576659,0.525856432,0.508078231,0.456473214,0.496003438,0.525467878,0.480478947,0.513497266,0.508732685,0.512803101,0.495260731,0.494866707,0.434963311,0.495853969,0.49609375,0.517427885,0.534489171,0.476129763,0.441043084,0.488678055,0.456338837,0.474690727,0.445397661,0.489274946,0.539550446,0.504179062,0.436074225,0.511810798,0.49619391,0.517853101,0.487493967,0.504662471,0.473986951,0.4240682,0.469845383,0.47112069,0.49454775,0.503183091,0.533197429,0.541310787,0.455598456,0.49333522,0.534273337,0.496067496,0.512030744,0.479409765,0.495977257,0.522543154,0.47839196
country_cohort,0.503749823,0.512201705,0.556919643,0.512552601,0.431328711,0.529497264,0.458017677,0.475853777,0.471649485,0.470123247,0.47513512,0.51963141,0.485174287,0.488328665,0.551169381,0.498412153,0.525395338,0.513314239,0.555269187,0.499956704,0.552665687,0.495326838,0.503225433,0.497897898,0.472146739,0.491637187,0.526681537,0.480788487,0.490497326,0.560637816,0.511253146,0.475796525,0.509124862,0.501697793,0.508465335,0.545202345,0.497549228,0.536774965,0.480569239,0.535625269,0.509703779,0.492770846,0.50683482,0.473607416,0.476982712,0.491010504,0.566789689,0.51795977,0.48720996,0.536401721,0.517374517,0.480282738,0.533528859,0.490521729,0.521436782,0.512528736,0.503013327,0.541609977,0.515757264,0.628308813,0.480406304,0.508799479,0.575461175,0.53517451,0.491369553,0.508370219,0.569921071,0.457750516,0.512284873,0.5139695,0.492478838,0.442292241,0.484864004,0.460605632,0.476668669,0.558235345,0.491879252,0.486005377,0.453889128,0.448791649,0.479056921,0.472759277,0.537471396,0.454186685,0.464002492,0.510611205,0.529725086,0.53373425,0.527374586,0.486819728,0.557328757,0.496839371,0.505110564,0.469945355,0.463930206,0.435155781,0.482459866,0.530471581,0.496229565,0.464423987
csection,0.547074226,0.503054299,0.515798561,0.497811497,0.5010181,0.464412912,0.487702773,0.430254612,0.532596372,0.528167421,0.509085648,0.492936631,0.513148907,0.508227311,0.486672794,0.456981827,0.511586758,0.454395729,0.444847021,0.489841598,0.501729025,0.521837648,0.496871951,0.51142446,0.529298643,0.515002264,0.502415459,0.493328732,0.504421769,0.493815902,0.48448989,0.515913669,0.47607256,0.480846489,0.48266129,0.512633094,0.50335075,0.452579365,0.507410386,0.460555973,0.451361646,0.527363184,0.493742824,0.567747872,0.488122172,0.53329918,0.535123967,0.544702842,0.493187857,0.583828103,0.497956835,0.451462728,0.557251908,0.496353666,0.443402778,0.513917644,0.431732021,0.45589317,0.410640496,0.55140727,0.510430839,0.517446809,0.487073242,0.447430376,0.468985442,0.572727273,0.543190036,0.510926599,0.499204907,0.418367347,0.433880974,0.47386476,0.462357673,0.491010855,0.458764665,0.510426267,0.484502262,0.497651785,0.54284729,0.516049383,0.540364583,0.506360745,0.47703891,0.4826062,0.526735699,0.496689866,0.500921659,0.525971417,0.54784134,0.509584394,0.504622452,0.532701694,0.517719656,0.47345337,0.524915225,0.500373585,0.481843891,0.566759191,0.487614231,0.421674877
depression_bipolar_schizophrenia,0.46863066,0.547511312,0.509868421,0.615560641,0.541189307,0.659632035,0.446727961,0.49968652,0.535024821,0.50326087,0.477555435,0.387407828,0.527597403,0.547282609,0.535326087,0.587301587,0.457792208,0.457404231,0.524661247,0.456470588,0.517777778,0.612012987,0.468891403,0.578725962,0.542934783,0.504891304,0.592934783,0.501157407,0.432520325,0.491666667,0.558265583,0.510204082,0.555919258,0.468201754,0.562229437,0.466096866,0.545555556,0.593495935,0.60326087,0.490640953,0.457003786,0.467226891,0.569264069,0.522108844,0.490514905,0.469021739,0.570731707,0.509620991,0.485667929,0.453758789,0.450757576,0.542045455,0.558152174,0.517730496,0.404347826,0.56664776,0.497294372,0.484307359,0.496162281,0.505787037,0.472628726,0.576630435,0.515719801,0.549771167,0.390899123,0.530623306,0.506273868,0.561931818,0.385416667,0.435230352,0.463320463,0.683066362,0.356949703,0.482926829,0.598913043,0.482798834,0.403750689,0.550324675,0.371428571,0.445014245,0.565853659,0.548945376,0.467532468,0.649431818,0.543290043,0.515217391,0.564894225,0.422222222,0.461111111,0.504891304,0.604714912,0.525171625,0.434829638,0.556521739,0.493506494,0.451247166,0.45021645,0.465217391,0.58008658,0.532312925
