,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
antiB_Week_cohort,0.51035503,0.496969697,0.52023988,0.420890937,0.449404762,0.534562212,0.394345238,0.526236882,0.451274363,0.54962963,0.59077381,0.427083333,0.452662722,0.43452381,0.473763118,0.446969697,0.5921875,0.698650675,0.412202381,0.386363636,0.475555556,0.620740741,0.59077381,0.371851852,0.618343195,0.542728636,0.489393939,0.470764618,0.394074074,0.445277361,0.353823088,0.523809524,0.461309524,0.47172619,0.488095238,0.517973856,0.626666667,0.547049442,0.522189349,0.600591716,0.391304348,0.46875,0.415625,0.46577381,0.517037037,0.311844078,0.451851852,0.482962963,0.597542243,0.574212894,0.558518519,0.6765625,0.542728636,0.442962963,0.383928571,0.579881657,0.575443787,0.483727811,0.536296296,0.473856209,0.575757576,0.514592934,0.572727273,0.433431953,0.558035714,0.544642857,0.612121212,0.503987241,0.353823088,0.592261905,0.331851852,0.595238095,0.550295858,0.46577381,0.5671875,0.424107143,0.496969697,0.50887574,0.453030303,0.462797619,0.521449704,0.619822485,0.538461538,0.570972887,0.476874003,0.419790105,0.404761905,0.475279107,0.602150538,0.607142857,0.357575758,0.469265367,0.48030303,0.382308846,0.48125937,0.454142012,0.568047337,0.566964286,0.514074074,0.516369048
antiB_Year_cohort,0.515745247,0.509013726,0.52208238,0.461624313,0.518097881,0.510150344,0.486314886,0.4782771,0.524018338,0.480599298,0.501930502,0.459066762,0.498203322,0.525843524,0.524171052,0.491386996,0.504399328,0.546759732,0.491220544,0.570627289,0.55633322,0.554093071,0.507600263,0.53797758,0.485337867,0.465665054,0.500085812,0.523523352,0.467516645,0.504588195,0.516941392,0.487878526,0.520153986,0.539408518,0.535604955,0.485020661,0.513859396,0.551348136,0.504263965,0.46237023,0.472314178,0.527844277,0.514343144,0.492135667,0.530868049,0.507168611,0.436586273,0.470670671,0.463485054,0.498125,0.541355535,0.512871854,0.497662558,0.481221591,0.433424846,0.490589245,0.511058115,0.533584201,0.435209855,0.516573717,0.520201449,0.47603273,0.480097365,0.493246337,0.476724749,0.43197337,0.512897938,0.564387872,0.467408358,0.482029478,0.48117849,0.558640827,0.495442708,0.475768925,0.45583524,0.519405998,0.476513865,0.504665984,0.528954618,0.4765542,0.535418141,0.500962083,0.507223114,0.5263067,0.438021673,0.513079105,0.439192093,0.521349605,0.465062969,0.511424446,0.502617801,0.503806228,0.517503115,0.517369481,0.488266941,0.492651483,0.513180272,0.555998868,0.532401052,0.497272334
appendix_removed,0.547424242,0.490053702,0.490538462,0.491148089,0.483140187,0.485426603,0.498181818,0.515846003,0.411698957,0.553939394,0.504250152,0.497958258,0.485132322,0.474800858,0.443854727,0.494095238,0.532922117,0.416515426,0.464184695,0.532105904,0.556943205,0.556294896,0.471220029,0.498676348,0.556920557,0.535316829,0.467615012,0.520202785,0.529047192,0.478103018,0.499810045,0.442780425,0.50531401,0.502013525,0.503339405,0.569035917,0.47514881,0.485254083,0.448228571,0.613707882,0.484494683,0.499391357,0.545828571,0.491666667,0.485355337,0.484942494,0.551119177,0.526439394,0.523894463,0.550998789,0.428101827,0.535142922,0.49033601,0.44840639,0.502545399,0.446032827,0.624404762,0.554325574,0.404875464,0.595200242,0.527608502,0.449026172,0.45973535,0.489242424,0.499739719,0.444915254,0.504511335,0.504125975,0.469770209,0.47144694,0.476784634,0.496319065,0.485395764,0.496104682,0.540474741,0.484305272,0.485163977,0.479466667,0.443511797,0.508289802,0.522205663,0.521745708,0.517207473,0.484683458,0.472663534,0.558354134,0.510517554,0.496968301,0.570396843,0.573315118,0.464326333,0.503281441,0.513020833,0.420876446,0.529143898,0.440260133,0.491505216,0.52686138,0.447153846,0.481158541
asd_cohort,0.448695652,0.613430127,0.506944444,0.557655955,0.597902098,0.480769231,0.520833333,0.485714286,0.579130435,0.407142857,0.410934744,0.384761905,0.48951049,0.542608696,0.652173913,0.480769231,0.482517483,0.526956522,0.498251748,0.52,0.448695652,0.566137566,0.530434783,0.524621212,0.539285714,0.419130435,0.619791667,0.464015152,0.506944444,0.549565217,0.613756614,0.580952381,0.44971537,0.379310345,0.476521739,0.378846154,0.463286713,0.358391608,0.585714286,0.487619048,0.47027972,0.45553539,0.674074074,0.329545455,0.425347222,0.5125,0.497354497,0.553846154,0.557142857,0.544347826,0.501851852,0.529761905,0.6,0.562610229,0.56173913,0.387523629,0.507936508,0.608695652,0.744755245,0.405769231,0.523214286,0.734345351,0.419753086,0.289583333,0.410934744,0.535714286,0.520979021,0.586206897,0.571678322,0.379370629,0.522727273,0.607692308,0.56,0.368881119,0.467826087,0.464761905,0.609800363,0.427826087,0.536155203,0.453333333,0.447916667,0.346642468,0.393043478,0.321637427,0.533216783,0.328695652,0.523214286,0.515384615,0.476521739,0.59826087,0.370434783,0.492424242,0.466071429,0.390199637,0.560763889,0.461538462,0.495652174,0.380869565,0.603478261,0.450396825
autoimmune,0.531446541,0.493685915,0.534972852,0.518494898,0.462061037,0.567348679,0.584396259,0.508184524,0.429347826,0.484692233,0.455769231,0.503030303,0.479486376,0.49829932,0.530675173,0.427835052,0.512860564,0.463565561,0.527173913,0.522378517,0.465899625,0.523687853,0.501184324,0.575066881,0.522810314,0.480042804,0.499362245,0.586516854,0.497546717,0.515093537,0.413900526,0.58983376,0.503804065,0.460851064,0.471170213,0.463323752,0.455790134,0.516852738,0.511855396,0.471049522,0.444549663,0.447340426,0.584804708,0.557291667,0.57530089,0.494313955,0.445321669,0.517597023,0.491343346,0.505415561,0.482355442,0.596412074,0.518343816,0.533372303,0.452811138,0.473520583,0.49614101,0.548648649,0.475992761,0.550837512,0.466416745,0.409893617,0.460890878,0.438031463,0.488170922,0.493162393,0.488829787,0.576170213,0.504332394,0.580223285,0.502572899,0.46539075,0.475438963,0.493779904,0.467504565,0.476023392,0.472108844,0.492388508,0.488307823,0.52542735,0.551020408,0.457628921,0.495940171,0.485790598,0.474447226,0.542902711,0.548856991,0.535820578,0.486063263,0.492346939,0.403380102,0.458971088,0.460888611,0.487978723,0.496319215,0.475194708,0.55236204,0.482251082,0.532264957,0.444361063
bmf_2_cohort,0.512711383,0.546859083,0.570194261,0.501116071,0.50599235,0.515858869,0.483756577,0.539928212,0.502192796,0.504371446,0.460432691,0.548592033,0.520975057,0.483522727,0.500732233,0.516235632,0.448471986,0.466983684,0.505062929,0.505813288,0.483269585,0.522651934,0.539633448,0.477351368,0.491143181,0.426730486,0.483468354,0.475143184,0.476910017,0.541595733,0.474874084,0.479767128,0.519691295,0.495982345,0.482939407,0.535797164,0.479478034,0.532712133,0.511446886,0.435206635,0.489569083,0.546929415,0.546053574,0.540209139,0.571982563,0.511187364,0.520699225,0.47892419,0.480192417,0.498613612,0.530095975,0.417326676,0.475326746,0.512405121,0.486416855,0.505996031,0.454223356,0.518631695,0.457789233,0.474186992,0.529495813,0.513073844,0.516060327,0.498240494,0.458764798,0.487590618,0.488182209,0.473930923,0.513835227,0.493067346,0.489028844,0.441476737,0.513647713,0.484838189,0.532837529,0.533161512,0.41986117,0.521427148,0.450264794,0.44016233,0.48688427,0.472761818,0.482229965,0.509386447,0.52924862,0.497775889,0.514515434,0.525692039,0.498245614,0.554804019,0.509093769,0.500549006,0.515066394,0.463105478,0.543825957,0.513907967,0.46795688,0.520800839,0.489870294,0.462843249
bmf_3_cohort,0.513958731,0.494455994,0.511785714,0.446785714,0.444735464,0.493160173,0.566239316,0.535917496,0.561677062,0.523495752,0.51798175,0.45567344,0.52456446,0.566684055,0.378888689,0.462729052,0.577822022,0.525369979,0.462906956,0.526515152,0.539724114,0.55965368,0.519230769,0.560810811,0.477891451,0.391711462,0.450169371,0.447128288,0.429838289,0.548638807,0.439636752,0.557196228,0.47268944,0.513593074,0.597504191,0.563212251,0.55024255,0.577596671,0.507644444,0.543388799,0.575515866,0.489827856,0.471493213,0.471866097,0.480381944,0.56533101,0.561699858,0.505892857,0.462231462,0.512918328,0.549902153,0.483285917,0.51012987,0.447372984,0.516134783,0.518630772,0.512833944,0.544117647,0.458758275,0.455164993,0.565632044,0.478170478,0.450453656,0.456977778,0.401147626,0.566701317,0.510312945,0.449917898,0.53601108,0.505674873,0.562678063,0.511477762,0.470526865,0.457316017,0.5372151,0.510178571,0.479972256,0.528932779,0.471980075,0.531466667,0.480813439,0.453819444,0.571759672,0.476317664,0.484591413,0.508222812,0.471090553,0.522937411,0.533160173,0.551736111,0.482044444,0.440029985,0.530208333,0.545454545,0.499733144,0.454268293,0.575087108,0.457380457,0.491032999,0.531400966
bmf_4_cohort,0.363425926,0.370454545,0.502272727,0.5625,0.460648148,0.636155606,0.604545455,0.472727273,0.446224256,0.511363636,0.303854875,0.566893424,0.490909091,0.266826923,0.625,0.615909091,0.498866213,0.335648148,0.352272727,0.558352403,0.4,0.359090909,0.453514739,0.485260771,0.56462585,0.334090909,0.463529412,0.532407407,0.527777778,0.457665904,0.543181818,0.533180778,0.492063492,0.507936508,0.423340961,0.65,0.688787185,0.432692308,0.73015873,0.605442177,0.347727273,0.537414966,0.448512586,0.68287037,0.448512586,0.399092971,0.463636364,0.370192308,0.535469108,0.354166667,0.488636364,0.526315789,0.409610984,0.291666667,0.508235294,0.462242563,0.492788462,0.498855835,0.497685185,0.277647059,0.581730769,0.526077098,0.384439359,0.483796296,0.448979592,0.686363636,0.479545455,0.503432494,0.470454545,0.552884615,0.645833333,0.595294118,0.460648148,0.318518519,0.50462963,0.526315789,0.549199085,0.534090909,0.638888889,0.420454545,0.414187643,0.554545455,0.555288462,0.427272727,0.378823529,0.443935927,0.515909091,0.533180778,0.602272727,0.409610984,0.459134615,0.55,0.504535147,0.49744898,0.616780045,0.523148148,0.480549199,0.480549199,0.525462963,0.342403628
bmf_5_cohort,0.375,0.609375,0.763636364,0.428571429,0.6,0.345454545,0.583333333,0.55,0.583333333,0.523809524,0.745454545,0.4375,0.65,0.515625,0.444444444,0.523809524,0.55,0.6,0.507936508,0.428571429,0.545454545,0.444444444,0.163636364,0.566666667,0.441558442,0.666666667,0.472727273,0.7421875,0.506493506,0.375,0.571428571,0.133333333,0.55,0.333333333,0.375,0.566666667,0.5375,0.587301587,0.428571429,0.28125,0.4,0.571428571,0.640625,0.476190476,0.4,0.349206349,0.476190476,0.709090909,0.493506494,0.384615385,0.6875,0.73015873,0.481481481,0.650793651,0.571428571,0.428571429,0.8,0.333333333,0.73015873,0.781818182,0.5875,0.46875,0.666666667,0.743589744,0.415584416,0.59375,0.34375,0.1,0.662337662,0.618181818,0.476190476,0.396825397,0.766233766,0.533333333,0.421875,0.507936508,0.454545455,0.615384615,0.583333333,0.26984127,0.592592593,0.75,0.6,0.636363636,0.5875,0.4375,0.527272727,0.571428571,0.675,0.587301587,0.84375,0.59375,0.592592593,0.375,0.527272727,0.45,0.55,0.285714286,0.53125,0.181818182
bmf_less1_cohort,0.43765,0.508164732,0.442716858,0.484081633,0.444879912,0.468612391,0.526527905,0.557721752,0.523450081,0.489693878,0.515770134,0.5447586,0.552897608,0.474226804,0.542144026,0.519161983,0.585507828,0.495693191,0.502912621,0.473071027,0.582532051,0.481290589,0.473506547,0.495412844,0.468149038,0.440226337,0.474941309,0.55810866,0.54877193,0.443218954,0.556985294,0.463235294,0.489195678,0.460102041,0.444864589,0.474693878,0.530595813,0.473377619,0.478703704,0.513949923,0.558120778,0.532937807,0.45666356,0.465118658,0.614035088,0.493964812,0.529429861,0.528417819,0.50090036,0.416385049,0.51742463,0.489693878,0.547893104,0.515420752,0.50769073,0.427687867,0.521434295,0.471946857,0.474018003,0.553945085,0.452707437,0.559782609,0.536424855,0.517849794,0.527774977,0.498056465,0.485510204,0.483469388,0.512851285,0.580558705,0.462873575,0.528891202,0.486594638,0.544730392,0.495452223,0.493872549,0.510966945,0.50719608,0.493248773,0.563979592,0.476190476,0.505597207,0.470306122,0.496020408,0.487318841,0.49331428,0.436970501,0.521193416,0.471610893,0.485743485,0.576286765,0.528703704,0.50556391,0.584865196,0.469081633,0.405388471,0.55958132,0.48096356,0.609886746,0.533938961
bmq_solid_cohort,0.510187523,0.568313307,0.51765442,0.467834135,0.513426423,0.540641711,0.490286437,0.4996815,0.448998179,0.469514909,0.461586453,0.468468468,0.519251337,0.48758455,0.501825955,0.436953353,0.447975078,0.481963125,0.547646795,0.52,0.561602011,0.474509804,0.569088319,0.437528604,0.454326923,0.528547252,0.416911961,0.528909091,0.478949711,0.54152172,0.489965213,0.458458458,0.566684569,0.489986649,0.500582698,0.549836601,0.464505211,0.560363248,0.550802139,0.562630385,0.455692803,0.502714731,0.551065917,0.522158522,0.456422633,0.456773619,0.473166607,0.525943396,0.455258467,0.545316952,0.466488414,0.499818446,0.501828561,0.503035714,0.454683048,0.449024943,0.484152422,0.516785714,0.464174455,0.477698772,0.495941486,0.460083846,0.52216573,0.513943137,0.532914102,0.510902456,0.469717242,0.473760933,0.506773619,0.523453494,0.570182466,0.556190995,0.520605251,0.516599911,0.422542735,0.445664006,0.57112069,0.459908823,0.481272906,0.555333817,0.475371871,0.531964286,0.49641962,0.565142128,0.525323276,0.472749978,0.531777957,0.504901961,0.554695149,0.430499687,0.523987539,0.518039359,0.480064655,0.492127755,0.484759095,0.476596517,0.427643289,0.524539058,0.503960837,0.522786947
bmq_loose_cohort,0.485843815,0.497444444,0.562826174,0.496774194,0.501044862,0.420952042,0.402767857,0.520334237,0.466465176,0.519907056,0.481586906,0.589485857,0.520778584,0.440883191,0.511711111,0.531294452,0.559822024,0.480325464,0.474215795,0.563922475,0.589260313,0.488866172,0.472661807,0.537038688,0.535746122,0.489017857,0.566177778,0.527916074,0.440907658,0.509384451,0.490507314,0.493643314,0.48205949,0.492843172,0.514556624,0.476084538,0.533045721,0.537784495,0.490466243,0.436221313,0.483116999,0.533422222,0.513494287,0.4914,0.570556249,0.514002489,0.480147615,0.51375982,0.479022222,0.471728307,0.500288902,0.4728125,0.508733721,0.487074527,0.519007603,0.539727002,0.517514225,0.461350294,0.451343177,0.508146368,0.544929083,0.47821835,0.470493849,0.530511111,0.484530583,0.447533333,0.524093437,0.479720093,0.504822437,0.477508343,0.488880982,0.494542852,0.471032858,0.473300431,0.448997733,0.537767857,0.502581909,0.517134095,0.411911111,0.568574635,0.518115942,0.502962006,0.538916563,0.457263626,0.512822792,0.518596054,0.536822222,0.437993185,0.497059484,0.534363725,0.474367525,0.492547275,0.484789183,0.526240882,0.444712075,0.473833978,0.507986652,0.546929883,0.485221565,0.516937065
cancer,0.522321429,0.408441343,0.465185676,0.573719008,0.512771392,0.504818877,0.577116092,0.55965437,0.509803922,0.553763441,0.457277947,0.529431217,0.425606641,0.464606181,0.477264839,0.557029178,0.568740032,0.5625,0.581264482,0.443633952,0.567316917,0.523809524,0.601538976,0.537570341,0.505128205,0.47633234,0.489247312,0.464034794,0.500485909,0.37831565,0.476363636,0.535714286,0.490421456,0.493141519,0.615740741,0.545698925,0.503831418,0.447281167,0.431034483,0.551142006,0.390804598,0.484126984,0.515371901,0.470413223,0.542307692,0.501158557,0.494333333,0.494516451,0.588761175,0.411100033,0.467747383,0.518481183,0.467942584,0.530835544,0.536472149,0.49025641,0.531289911,0.631578947,0.549682168,0.476790451,0.522002551,0.501653439,0.59285005,0.568,0.481977671,0.491468719,0.469666667,0.450333333,0.459865686,0.488,0.469758065,0.506962865,0.544230769,0.458,0.407111997,0.61704244,0.472303207,0.482142857,0.56339913,0.477606838,0.518388232,0.508952255,0.479338843,0.577050265,0.47275641,0.534729146,0.376322751,0.519666667,0.386783285,0.428905989,0.480489418,0.555039788,0.540384615,0.534729146,0.529744101,0.600198413,0.451551007,0.403514589,0.420304233,0.539666667
cardiovascular_disease,0.462890625,0.608866995,0.407563025,0.605015674,0.467253177,0.461764706,0.638453501,0.451612903,0.574509804,0.505882353,0.480769231,0.560846561,0.566666667,0.483333333,0.574579832,0.473958333,0.513300493,0.443349754,0.396825397,0.518918919,0.52254902,0.558162268,0.605015674,0.518162393,0.458128079,0.418377322,0.489583333,0.526041667,0.387192118,0.296187683,0.413865546,0.46875,0.444770283,0.499507389,0.426332288,0.450365726,0.653921569,0.534975369,0.480668757,0.55799373,0.503921569,0.571289063,0.459375,0.490114464,0.517647059,0.527041357,0.48125,0.530208333,0.458455523,0.509803922,0.468262227,0.505208333,0.470703125,0.617063492,0.636363636,0.655567118,0.427083333,0.45320197,0.363541667,0.503125,0.520039101,0.393393393,0.451891892,0.52,0.476470588,0.576735093,0.595611285,0.551041667,0.437927664,0.420588235,0.58974359,0.719537815,0.36453202,0.542521994,0.592436975,0.492708333,0.505376344,0.456500489,0.457291667,0.520634921,0.573412698,0.432512315,0.574712644,0.586458333,0.494623656,0.54740958,0.589285714,0.503125,0.5,0.478983382,0.454545455,0.489073881,0.41182266,0.468627451,0.398958333,0.532563025,0.503968254,0.408205128,0.554858934,0.542016807
cat,0.513993388,0.523837818,0.516493577,0.461507538,0.49288722,0.441236413,0.55649507,0.473735436,0.46950061,0.531013016,0.507567305,0.488047466,0.533182397,0.502241516,0.487380032,0.521380022,0.491086587,0.472867339,0.497726298,0.518375518,0.526051136,0.514209692,0.507721345,0.502882216,0.558719365,0.503027731,0.461842105,0.48361809,0.522045455,0.502655625,0.419799822,0.495093411,0.519241653,0.493463497,0.511956522,0.480819367,0.470539773,0.525456346,0.510824742,0.459821429,0.463710135,0.522088581,0.474862732,0.498555203,0.500396286,0.493473768,0.48684665,0.515663892,0.512338858,0.465170892,0.481249105,0.465694266,0.513410559,0.526381341,0.483826684,0.552047586,0.482784196,0.475229176,0.491684081,0.504475904,0.497395833,0.519635582,0.436642315,0.489526099,0.521326612,0.474872666,0.49444826,0.533247423,0.495007845,0.519153996,0.495774244,0.520966819,0.457346575,0.494047619,0.548940435,0.490224143,0.450011322,0.544785623,0.515999886,0.470460332,0.489694385,0.539031774,0.521385861,0.485685686,0.511730579,0.436537591,0.482351928,0.546692272,0.486602722,0.434282476,0.568170749,0.468067443,0.490800498,0.515255682,0.505813953,0.54469801,0.484961661,0.43540399,0.503803477,0.492232426
celiac_cohort,0.447963801,0.390374332,0.558974359,0.534759358,0.552036199,0.489583333,0.68877551,0.358974359,0.42081448,0.333333333,0.282051282,0.492307692,0.549107143,0.441025641,0.71875,0.487179487,0.571428571,0.430769231,0.489583333,0.375,0.342592593,0.548717949,0.470588235,0.558974359,0.476851852,0.538461538,0.322916667,0.625641026,0.727272727,0.41025641,0.666666667,0.41025641,0.611607143,0.454081633,0.666666667,0.515306122,0.591111111,0.552083333,0.430769231,0.425641026,0.705357143,0.438502674,0.536458333,0.451282051,0.508928571,0.705555556,0.717948718,0.5,0.375,0.556149733,0.630208333,0.572222222,0.497737557,0.513368984,0.651282051,0.432291667,0.533936652,0.423469388,0.454081633,0.791666667,0.488687783,0.583333333,0.322222222,0.418367347,0.515837104,0.205128205,0.387755102,0.676923077,0.339285714,0.5625,0.81025641,0.515306122,0.4375,0.524064171,0.522222222,0.53125,0.446428571,0.46875,0.301020408,0.215384615,0.435185185,0.502923977,0.442708333,0.656410256,0.5,0.607142857,0.483333333,0.427807487,0.678571429,0.487244898,0.536458333,0.438502674,0.693779904,0.333333333,0.348958333,0.625,0.57918552,0.588235294,0.515306122,0.682051282
chickenpox,0.532186949,0.514921324,0.479697408,0.525610981,0.578578579,0.533152174,0.512777592,0.504321809,0.485801327,0.471622355,0.516348622,0.49754902,0.471918706,0.478280093,0.428967199,0.549799465,0.473506691,0.510417803,0.51429525,0.591755319,0.480309807,0.410166903,0.544547872,0.481865863,0.511774281,0.522222222,0.503636364,0.486591312,0.521649485,0.495434783,0.495383246,0.474781066,0.50651341,0.515848893,0.500498836,0.481937057,0.535171515,0.505697233,0.506538121,0.472749473,0.52826087,0.548043478,0.547002801,0.49517071,0.447568389,0.522984749,0.494938258,0.53304808,0.478459034,0.449918611,0.50565661,0.471710747,0.500924818,0.577507599,0.514483066,0.460777778,0.57173913,0.436732921,0.374001775,0.526444444,0.513400608,0.539117133,0.485026619,0.461,0.472357988,0.469607843,0.525864946,0.543047091,0.465347629,0.469425437,0.537990878,0.567137613,0.508597884,0.472614342,0.486965241,0.543620441,0.50801789,0.476988358,0.511745152,0.386555556,0.409441129,0.486928105,0.467333333,0.521560803,0.499016608,0.435702659,0.413346725,0.543589175,0.474876847,0.483435717,0.387096774,0.502562389,0.449223417,0.55989555,0.48132964,0.460777778,0.533152174,0.398650854,0.471798865,0.533534204
clinical_condition,0.519193716,0.526007207,0.505775992,0.49699758,0.548906619,0.499525392,0.54990931,0.52289027,0.443361394,0.516496394,0.482530998,0.458542864,0.51118608,0.451519194,0.483510638,0.512317202,0.541222775,0.53926965,0.540942928,0.468717242,0.482782064,0.511111111,0.44964539,0.490292712,0.538118446,0.514547605,0.496719858,0.475637081,0.501846054,0.546697987,0.524625078,0.500806452,0.524916944,0.463217677,0.512006734,0.482889393,0.46386843,0.502725441,0.57170285,0.462179333,0.504803287,0.505433013,0.55313424,0.493040621,0.512210339,0.490760547,0.52972973,0.537574671,0.507350549,0.543327326,0.47210161,0.506237846,0.549531935,0.551457519,0.491223404,0.502873563,0.510626349,0.522256683,0.488731354,0.457057416,0.531963335,0.476020106,0.50444648,0.494428345,0.482947319,0.506569602,0.466529627,0.437875302,0.493879361,0.527994792,0.453368794,0.543855458,0.515399437,0.494679117,0.479965672,0.472649598,0.505644682,0.504177035,0.515455379,0.568277311,0.482456918,0.487268416,0.482735194,0.475306239,0.508817014,0.481238163,0.473046875,0.482531578,0.52321835,0.47332145,0.498242505,0.496878081,0.460431442,0.495599008,0.49633353,0.483542413,0.520680977,0.503525299,0.54078648,0.508350013
consume_animal_products_abx,0.474377537,0.491127956,0.511464804,0.472577461,0.518669845,0.522147955,0.51036751,0.487201561,0.48585747,0.478579513,0.511543205,0.484028076,0.474834701,0.527289704,0.46299794,0.544944945,0.497124239,0.600340909,0.501201098,0.46969827,0.48363904,0.469930664,0.535681558,0.497383097,0.491038818,0.525201641,0.521391999,0.463850575,0.485592165,0.452953676,0.499270031,0.517561983,0.509366157,0.487055794,0.499142073,0.455525992,0.477415325,0.51758665,0.485857286,0.52164335,0.516353554,0.546661007,0.50327135,0.463885073,0.496005686,0.5113572,0.498325366,0.523243802,0.556442708,0.472354273,0.499281609,0.501883645,0.505418176,0.532663317,0.46559112,0.490976691,0.496435038,0.537979884,0.493548479,0.494718461,0.496972281,0.501427756,0.514199914,0.541236524,0.524436889,0.494124975,0.474026346,0.487614416,0.576313925,0.504557292,0.516329215,0.497343862,0.501671009,0.48938519,0.470532565,0.514585063,0.53791395,0.548429282,0.470109318,0.485337453,0.459592491,0.560589319,0.517198947,0.551776135,0.504774047,0.462586769,0.48962893,0.406207094,0.468954387,0.492488904,0.469758929,0.52235463,0.498341037,0.47450481,0.538663921,0.530199039,0.509438234,0.506112054,0.459391444,0.496382096
country_cohort,0.466393095,0.506425498,0.52099002,0.493201271,0.51171875,0.495161838,0.493356243,0.492206492,0.530458648,0.528485948,0.451274105,0.531092677,0.501365654,0.511528074,0.479653159,0.440706091,0.544502618,0.421873231,0.473664635,0.48637731,0.540497512,0.462252405,0.473712815,0.514192046,0.519088722,0.515692656,0.493206833,0.46239945,0.489954726,0.485722372,0.500400366,0.495504009,0.487731711,0.514318053,0.484298374,0.507049101,0.457470289,0.444340346,0.538949897,0.481573891,0.461033983,0.508941709,0.500629579,0.457160833,0.514740583,0.48461865,0.461404261,0.498883929,0.526581053,0.523833786,0.505439788,0.481300115,0.503741497,0.514447432,0.485022745,0.515253651,0.507287392,0.455081001,0.500715103,0.48757461,0.467231222,0.49926404,0.532943067,0.501558702,0.502989092,0.509969412,0.487265435,0.487311533,0.47981743,0.509353332,0.498850575,0.499399314,0.532285026,0.485851726,0.545642498,0.51002323,0.477034102,0.505931652,0.504792149,0.476325351,0.522665535,0.479154866,0.49542367,0.501304884,0.468619128,0.48336163,0.510983982,0.530628003,0.515766531,0.535858886,0.45047905,0.534431951,0.528601785,0.53461703,0.506758305,0.468410958,0.442803384,0.475499714,0.546591137,0.436281816
csection,0.5338,0.478411759,0.497744053,0.516264321,0.501706142,0.476409314,0.524916944,0.458116519,0.45703125,0.478301206,0.525408163,0.452479339,0.552096887,0.49386252,0.455709165,0.447406046,0.458483393,0.526326531,0.492348773,0.489592899,0.536814726,0.445477772,0.467768595,0.417346939,0.498249825,0.517534865,0.528359734,0.460855364,0.552890405,0.431374553,0.55371732,0.574774959,0.458635266,0.537148697,0.478180889,0.51754923,0.622896635,0.47427686,0.495355721,0.481144609,0.473383459,0.492924528,0.481451201,0.431067961,0.498241383,0.524243044,0.478484133,0.573359861,0.522509004,0.540506071,0.471358429,0.497442717,0.553535354,0.519955088,0.44877551,0.506734694,0.588,0.468936616,0.467401286,0.539828431,0.477694236,0.541134389,0.570874183,0.464223742,0.505250525,0.515770134,0.497491039,0.479738696,0.513257385,0.537659683,0.532324059,0.495506536,0.485148515,0.470335516,0.448854337,0.594897959,0.418004817,0.475247525,0.453046595,0.554636438,0.464346435,0.56638707,0.526793917,0.490896072,0.458483393,0.475371224,0.538965694,0.491305237,0.464174455,0.429330608,0.478876128,0.523892535,0.491168206,0.49560866,0.587724673,0.543791518,0.509214744,0.496317512,0.587009804,0.503794094
depression_bipolar_schizophrenia,0.4875,0.47850599,0.662415604,0.5,0.521008403,0.440972222,0.475,0.559210526,0.524601525,0.457142857,0.390796202,0.574264706,0.420014094,0.473611111,0.453806356,0.503296703,0.431440443,0.518364518,0.563184806,0.543128655,0.484593838,0.5234375,0.523529412,0.705838877,0.500710227,0.602150538,0.49150037,0.523739956,0.517671518,0.461324042,0.513392857,0.606799704,0.554703833,0.405405405,0.455147059,0.424175824,0.435204435,0.587535014,0.505543237,0.567982456,0.547619048,0.568892045,0.525735294,0.5125,0.531855956,0.570119803,0.476923077,0.496703297,0.530470914,0.492723493,0.561172161,0.610294118,0.409722222,0.575609756,0.437134503,0.451754386,0.569337979,0.602083333,0.595325055,0.475164354,0.329809725,0.422222222,0.415935673,0.488839286,0.423423423,0.574348132,0.481152993,0.543589744,0.580734581,0.448083624,0.494852941,0.558823529,0.485714286,0.507969508,0.584615385,0.506578947,0.519176136,0.581024931,0.560390098,0.598684211,0.387456446,0.43837535,0.418859649,0.60014782,0.545391545,0.455052265,0.598534799,0.402777778,0.494802495,0.579831933,0.495535714,0.435672515,0.486111111,0.621848739,0.505208333,0.486111111,0.614845938,0.545644599,0.455147059,0.561363636
