,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
antiB_Week_cohort,0.75739645,0.844674556,0.727810651,0.73964497,0.915680473,0.702662722,0.680473373,0.810650888,0.801775148,0.800295858,0.658284024,0.732248521,0.718934911,0.733727811,0.670118343,0.835798817,0.785502959,0.831360947,0.637573964,0.766272189,0.732248521,0.75147929,0.74852071,0.766272189,0.584319527,0.865384615,0.849112426,0.680473373,0.835798817,0.652366864,0.590236686,0.841715976,0.832840237,0.684911243,0.683431953,0.773668639,0.656804734,0.829881657,0.843195266,0.724852071,0.821005917,0.859467456,0.713017751,0.714497041,0.652366864,0.720414201,0.844674556,0.74408284,0.690088757,0.705621302,0.764792899,0.823964497,0.766272189,0.665680473,0.735207101,0.846153846,0.819526627,0.702662722,0.880177515,0.702662722,0.727810651,0.724852071,0.772189349,0.698224852,0.74852071,0.766272189,0.687869822,0.874260355,0.772189349,0.644970414,0.75,0.847633136,0.794378698,0.791420118,0.792899408,0.714497041,0.797337278,0.763313609,0.676035503,0.717455621,0.835798817,0.74852071,0.720414201,0.76183432,0.74408284,0.644970414,0.810650888,0.815088757,0.821005917,0.702662722,0.686390533,0.769230769,0.727810651,0.878698225,0.668639053,0.74408284,0.769970414,0.810650888,0.715976331,0.74408284
antiB_Year_cohort,0.587355704,0.613215822,0.583030684,0.572178215,0.61028746,0.609410367,0.602362092,0.623924047,0.634732911,0.622198959,0.544596643,0.629328834,0.58635129,0.616809077,0.573965512,0.624924934,0.644960955,0.629795722,0.604363865,0.616817753,0.603765844,0.581909235,0.564528582,0.613743601,0.577226686,0.629654255,0.585347022,0.566587549,0.653689452,0.54017655,0.584145958,0.622637193,0.63333239,0.605958579,0.660342017,0.582372959,0.581781915,0.612253848,0.575452544,0.591295147,0.623825826,0.62487268,0.560853899,0.631974034,0.648709823,0.592872906,0.637278733,0.583659813,0.63235627,0.59379244,0.606608711,0.584989562,0.611970914,0.611843594,0.600131545,0.625954417,0.604289271,0.638142259,0.576767995,0.619334267,0.57814622,0.654439226,0.598015385,0.583130773,0.640080353,0.640957447,0.587348795,0.609639967,0.584512223,0.598899389,0.574122794,0.620149275,0.632936283,0.6570988,0.548843261,0.610369184,0.584059529,0.591811906,0.596742829,0.641997198,0.601558963,0.63333239,0.585375618,0.588063714,0.59319828,0.594697827,0.644385027,0.608567588,0.598757922,0.634138751,0.626283279,0.607695387,0.619242304,0.589010865,0.611084103,0.633303783,0.590963105,0.628946922,0.598372845,0.569146959
appendix_removed,0.529280618,0.524385633,0.592136106,0.51557656,0.531547265,0.49905482,0.546427221,0.591190926,0.626189061,0.582608696,0.525444234,0.552930057,0.582230975,0.532022684,0.532249527,0.576332703,0.574390606,0.606011342,0.526124764,0.512476371,0.55989893,0.56389414,0.505860113,0.545444234,0.55889566,0.571795841,0.572514178,0.574480151,0.555105529,0.599810964,0.559962193,0.509867675,0.567442033,0.586502836,0.558298677,0.568657845,0.570972057,0.5863138,0.598903592,0.576786389,0.52404132,0.556408318,0.538979206,0.576332703,0.554733948,0.532325142,0.533761815,0.619017013,0.59233799,0.58536862,0.505179584,0.599017013,0.556183115,0.609187146,0.588582231,0.55584121,0.534296968,0.501134216,0.55342155,0.546351607,0.564357907,0.566616257,0.526654064,0.579508507,0.54548157,0.548431002,0.568355388,0.541058601,0.55688912,0.592476371,0.55342155,0.561701323,0.542991974,0.577164461,0.543667297,0.610283554,0.523000892,0.533799622,0.632514178,0.55342155,0.536972354,0.49221172,0.535198488,0.619886578,0.53544887,0.547069943,0.552022684,0.55289225,0.494277646,0.53100189,0.594442344,0.547901701,0.550720868,0.522986767,0.576521739,0.596181474,0.607870095,0.528241966,0.556559546,0.597429112
asd_cohort,0.552083333,0.618055556,0.442708333,0.516068053,0.557291667,0.480902778,0.477430556,0.52362949,0.576388889,0.553819444,0.520833333,0.52173913,0.534722222,0.503472222,0.489583333,0.470699433,0.590277778,0.453125,0.630208333,0.510396975,0.595486111,0.46875,0.548611111,0.506616257,0.59375,0.477430556,0.456597222,0.603024575,0.390625,0.626736111,0.607638889,0.533081285,0.512152778,0.539930556,0.555555556,0.421550095,0.546875,0.505208333,0.434027778,0.56805293,0.584201389,0.510416667,0.454861111,0.595463138,0.534722222,0.449652778,0.559027778,0.506616257,0.442708333,0.623263889,0.512152778,0.497164461,0.638888889,0.543402778,0.513888889,0.593572779,0.546875,0.461805556,0.560763889,0.540642722,0.501736111,0.552083333,0.423611111,0.70510397,0.569444444,0.677083333,0.612847222,0.527410208,0.553819444,0.467013889,0.572916667,0.534971645,0.583333333,0.576388889,0.661458333,0.49905482,0.65625,0.425347222,0.404513889,0.54442344,0.487847222,0.486111111,0.539930556,0.553875236,0.517361111,0.717013889,0.616319444,0.740075614,0.592013889,0.4375,0.517361111,0.52362949,0.649305556,0.520833333,0.539930556,0.563327032,0.512152778,0.543402778,0.628472222,0.551984877
autoimmune,0.564244065,0.585875226,0.554362844,0.578329259,0.567680133,0.589169944,0.564353279,0.582952492,0.560495627,0.562015092,0.610266766,0.584546711,0.580955852,0.576203635,0.561271123,0.608991391,0.575697626,0.58279307,0.541237113,0.638909555,0.540972511,0.540705707,0.603199065,0.605058986,0.568408996,0.574821979,0.579073228,0.567647997,0.525926697,0.596450207,0.533638006,0.566372622,0.546178676,0.560739717,0.586938038,0.613827187,0.477717618,0.494207674,0.539908598,0.608566266,0.555497709,0.565788075,0.583271336,0.596875332,0.647334444,0.531512382,0.546657456,0.636039962,0.637130362,0.497077266,0.529971304,0.505579764,0.564868805,0.575937932,0.588532256,0.609841641,0.559037901,0.578276119,0.591880115,0.621160591,0.507080383,0.606440642,0.626262089,0.540174301,0.522594752,0.566691466,0.543469019,0.608406845,0.557684298,0.601339143,0.583271336,0.589010522,0.617399,0.560314592,0.56881709,0.535179084,0.537276135,0.566638325,0.602508237,0.584227867,0.614743857,0.494526517,0.657827612,0.544584972,0.582517701,0.550377298,0.584227867,0.532681475,0.546386922,0.558295249,0.565894356,0.596343926,0.570283215,0.593686896,0.5557445,0.566585184,0.563827572,0.567382294,0.589913912,0.52439154
bmf_2_cohort,0.601926777,0.605279538,0.509065172,0.539220452,0.548155274,0.556487664,0.575667019,0.562641196,0.574100272,0.601205297,0.54779948,0.568088879,0.554705183,0.574369058,0.576167463,0.608925048,0.605901992,0.603624378,0.502373531,0.587363093,0.567267429,0.575444206,0.595155709,0.559338271,0.549315301,0.548438207,0.562455318,0.55220338,0.567281575,0.568201109,0.539921073,0.569761789,0.569629923,0.56960163,0.562012068,0.590594527,0.575981779,0.567988909,0.544124796,0.589279076,0.61024502,0.551338275,0.599245046,0.488075152,0.573845632,0.54795722,0.57099145,0.613815093,0.554393957,0.535833522,0.549172124,0.549500987,0.589364531,0.57895258,0.553189968,0.56754554,0.540105817,0.589958692,0.555406217,0.569861878,0.565668855,0.607642033,0.563041551,0.549958535,0.560434586,0.568257696,0.580142412,0.577039664,0.551309982,0.552809529,0.556278418,0.550902228,0.570422137,0.616002716,0.55634991,0.575409649,0.56211804,0.615309529,0.56570105,0.583531128,0.611065527,0.564607854,0.559538448,0.549815551,0.561198506,0.527090878,0.578641082,0.51887386,0.591826053,0.556614984,0.530140982,0.552703823,0.557760865,0.578344273,0.596728531,0.570819869,0.547462087,0.602945337,0.586876948,0.529054305
bmf_3_cohort,0.534020083,0.534972299,0.5968,0.560533333,0.604397507,0.550727147,0.5888,0.624355556,0.592278393,0.59833795,0.580088889,0.598933333,0.560682133,0.61599723,0.588711111,0.573955556,0.5845741,0.578427978,0.620088889,0.562222222,0.580765235,0.567174515,0.5488,0.499022222,0.641187673,0.586565097,0.602311111,0.516266667,0.552285319,0.603618421,0.572533333,0.634311111,0.565356648,0.577042936,0.5624,0.563022222,0.567693906,0.639110111,0.615911111,0.527111111,0.572022161,0.576004155,0.614844444,0.573244444,0.557479224,0.586132271,0.563466667,0.568,0.608725762,0.546831717,0.597155556,0.5968,0.578947368,0.533760388,0.530844444,0.507022222,0.568732687,0.563192521,0.553333333,0.596177778,0.600069252,0.59816482,0.5888,0.582755556,0.578081717,0.523199446,0.555377778,0.636177778,0.561114958,0.582236842,0.6224,0.618577778,0.568732687,0.618247922,0.632177778,0.582577778,0.592105263,0.545360111,0.602311111,0.571555556,0.584487535,0.609418283,0.599111111,0.464,0.604224377,0.596087258,0.576533333,0.610488889,0.565616343,0.562067175,0.530755556,0.519555556,0.568213296,0.596606648,0.594666667,0.635822222,0.538002078,0.546052632,0.562844444,0.561866667
bmf_4_cohort,0.605442177,0.430839002,0.390022676,0.310657596,0.571428571,0.458049887,0.523809524,0.414965986,0.448979592,0.369614512,0.405895692,0.437641723,0.376417234,0.444444444,0.492063492,0.517006803,0.523809524,0.592970522,0.519274376,0.446712018,0.517006803,0.392290249,0.56462585,0.514739229,0.476190476,0.454648526,0.485260771,0.566893424,0.489795918,0.473922902,0.446712018,0.551020408,0.517006803,0.537414966,0.571428571,0.471655329,0.621315193,0.531746032,0.41723356,0.600907029,0.430839002,0.482993197,0.541950113,0.571428571,0.492063492,0.557823129,0.528344671,0.471655329,0.464852608,0.528344671,0.462585034,0.462585034,0.527210884,0.424036281,0.503401361,0.487528345,0.380952381,0.365079365,0.365079365,0.557823129,0.419501134,0.505668934,0.571428571,0.507936508,0.62585034,0.37414966,0.523809524,0.5430839,0.614512472,0.569160998,0.473922902,0.548752834,0.383219955,0.58276644,0.46031746,0.482993197,0.47845805,0.430839002,0.353741497,0.517006803,0.662131519,0.553287982,0.56462585,0.546485261,0.446712018,0.290249433,0.480725624,0.43537415,0.433106576,0.453514739,0.496598639,0.462585034,0.496598639,0.446712018,0.548752834,0.546485261,0.274376417,0.461451247,0.426303855,0.387755102
bmf_5_cohort,0.728395062,0.453125,0.4375,0.5625,0.518518519,0.671875,0.53125,0.703125,0.62962963,0.609375,0.640625,0.609375,0.654320988,0.328125,0.640625,0.515625,0.592592593,0.5625,0.5625,0.78125,0.444444444,0.59375,0.515625,0.671875,0.580246914,0.578125,0.625,0.78125,0.432098765,0.640625,0.390625,0.609375,0.617283951,0.609375,0.59375,0.515625,0.62962963,0.546875,0.734375,0.5625,0.567901235,0.53125,0.265625,0.6875,0.802469136,0.421875,0.921875,0.4375,0.679012346,0.75,0.59375,0.625,0.679012346,0.75,0.421875,0.625,0.481481481,0.453125,0.328125,0.609375,0.456790123,0.65625,0.59375,0.546875,0.654320988,0.625,0.5,0.578125,0.777777778,0.5625,0.75,0.53125,0.703703704,0.390625,0.734375,0.78125,0.530864198,0.8125,0.515625,0.578125,0.75308642,0.515625,0.671875,0.671875,0.567901235,0.59375,0.5,0.6875,0.765432099,0.5625,0.65625,0.65625,0.518518519,0.484375,0.640625,0.71875,0.703703704,0.359375,0.703125,0.65625
bmf_less1_cohort,0.5745,0.627129885,0.600652995,0.72033466,0.63995,0.62845628,0.603662892,0.624273033,0.6128,0.68141006,0.609019488,0.632690542,0.6305,0.631364147,0.647076829,0.643505765,0.6639,0.635445363,0.658810325,0.63728191,0.6525,0.635343332,0.625854505,0.622742577,0.6152,0.623507805,0.655698398,0.679318437,0.6894,0.596520763,0.658810325,0.618100194,0.6752,0.644219978,0.638098153,0.660442812,0.60225,0.624068973,0.669727579,0.622589532,0.65705,0.646158555,0.579532701,0.679930619,0.6497,0.621212121,0.605754515,0.626721763,0.6888,0.650341802,0.643097643,0.588001224,0.63015,0.656259565,0.641057035,0.627793082,0.62135,0.648250179,0.595245383,0.682073258,0.67065,0.621416182,0.616620753,0.611825324,0.6059,0.588715437,0.66993164,0.67503316,0.65935,0.5882563,0.640903989,0.653810836,0.6227,0.67258443,0.602897664,0.660238751,0.6546,0.683654729,0.63973064,0.62335476,0.6216,0.657739006,0.637639016,0.587542088,0.61285,0.631211101,0.657330885,0.648301194,0.64475,0.623405775,0.634067952,0.703448628,0.60755,0.635445363,0.619222528,0.635853484,0.6338,0.64620957,0.690541781,0.619069483
bmq_solid_cohort,0.645959416,0.709104664,0.697134211,0.693424036,0.705589178,0.676708793,0.633454966,0.706077098,0.618992524,0.761302955,0.686988252,0.667256236,0.738652545,0.68494126,0.714177643,0.663628118,0.732912068,0.628960484,0.704654681,0.686530612,0.674172303,0.738830545,0.714711641,0.636235828,0.672036312,0.728640085,0.684095764,0.727619048,0.763972944,0.722232111,0.671902812,0.64893424,0.714222143,0.706479174,0.626290495,0.751292517,0.7249911,0.692728729,0.680491278,0.667755102,0.691705233,0.685475258,0.709238163,0.673469388,0.724190103,0.682360271,0.666607334,0.692244898,0.634255963,0.705589178,0.695710217,0.693424036,0.687700249,0.69749021,0.682226771,0.700861678,0.700916696,0.691794233,0.673282307,0.665895692,0.703453186,0.673860805,0.676397294,0.76185941,0.73745105,0.696199715,0.713376646,0.671519274,0.672080812,0.71008366,0.704343183,0.687165533,0.70999466,0.709193663,0.684140263,0.617687075,0.693129227,0.757030972,0.643244927,0.692244898,0.691482734,0.687166251,0.701228195,0.695011338,0.725302599,0.664827341,0.688412246,0.694648526,0.666785333,0.696778213,0.652767889,0.720816327,0.675240299,0.71502314,0.693618726,0.661269841,0.70745817,0.683828765,0.691171235,0.729160998
bmq_loose_cohort,0.587733333,0.596288889,0.617377778,0.663644444,0.585955556,0.620222222,0.583777778,0.613511111,0.562,0.660422222,0.621955556,0.609577778,0.596244444,0.629288889,0.612533333,0.589866667,0.646355556,0.633133333,0.6388,0.603066667,0.602888889,0.599333333,0.634933333,0.634622222,0.599311111,0.607533333,0.631266667,0.628866667,0.6562,0.651244444,0.597022222,0.625222222,0.6332,0.597733333,0.619555556,0.652511111,0.6166,0.706533333,0.621177778,0.531,0.601111111,0.624488889,0.662466667,0.600488889,0.642688889,0.623444444,0.580644444,0.6448,0.613133333,0.630933333,0.655733333,0.6242,0.585444444,0.549555556,0.7076,0.616666667,0.609,0.581177778,0.5826,0.632977778,0.671022222,0.571088889,0.557844444,0.669933333,0.603111111,0.632177778,0.615333333,0.618711111,0.673777778,0.604555556,0.530355556,0.618866667,0.595244444,0.634888889,0.626155556,0.595933333,0.600822222,0.641355556,0.5996,0.608044444,0.519133333,0.666222222,0.583555556,0.660844444,0.619466667,0.600555556,0.613,0.591911111,0.628466667,0.5682,0.605155556,0.634377778,0.595866667,0.564466667,0.6166,0.641733333,0.616844444,0.580733333,0.612266667,0.651933333
cancer,0.583864796,0.614380165,0.580826446,0.563305785,0.563456633,0.639669421,0.564958678,0.607933884,0.679368622,0.593057851,0.62661157,0.61553719,0.618941327,0.616859504,0.660826446,0.564628099,0.581951531,0.650413223,0.647768595,0.572561983,0.534757653,0.580495868,0.634214876,0.628429752,0.609056122,0.649256198,0.596033058,0.578677686,0.630739796,0.537520661,0.599504132,0.679008264,0.580357143,0.610247934,0.608264463,0.519669421,0.577487245,0.552396694,0.577520661,0.613553719,0.636479592,0.52214876,0.653553719,0.649090909,0.648278061,0.612892562,0.582644628,0.627438017,0.713966837,0.545950413,0.620495868,0.531570248,0.619100765,0.536198347,0.569586777,0.69785124,0.611128827,0.609256198,0.60661157,0.582975207,0.594068878,0.572231405,0.609917355,0.673057851,0.629464286,0.635702479,0.529256198,0.572892562,0.59502551,0.572892562,0.656528926,0.532892562,0.631377551,0.576528926,0.663140496,0.585123967,0.461894133,0.602975207,0.675041322,0.669586777,0.613839286,0.551570248,0.610578512,0.616528926,0.504783163,0.598347107,0.686942149,0.602644628,0.58466199,0.62214876,0.651570248,0.619173554,0.644451531,0.575867769,0.620330579,0.587438017,0.644451531,0.561983471,0.65785124,0.607933884
cardiovascular_disease,0.538085938,0.521484375,0.451612903,0.483870968,0.544921875,0.502929688,0.566077003,0.474505723,0.446289063,0.520507813,0.479708637,0.520811655,0.561523438,0.513671875,0.567117586,0.49219563,0.46484375,0.557617188,0.453694069,0.497398543,0.483886719,0.54296875,0.463059313,0.49219563,0.498046875,0.471191406,0.427679501,0.547346514,0.53515625,0.524414063,0.428720083,0.495317378,0.482421875,0.4296875,0.546305931,0.525494277,0.426757813,0.420898438,0.46566077,0.454734651,0.452148438,0.603515625,0.584807492,0.48491155,0.388671875,0.509765625,0.368366285,0.563995838,0.4921875,0.569335938,0.470343392,0.455775234,0.377929688,0.454101563,0.398543184,0.45057232,0.450195313,0.474609375,0.54942768,0.474505723,0.506835938,0.469238281,0.447970864,0.411030177,0.594238281,0.403320313,0.313215401,0.46930281,0.426757813,0.548828125,0.585848075,0.38917794,0.493164063,0.40625,0.528616025,0.557752341,0.555664063,0.439453125,0.456815817,0.568158169,0.534179688,0.547851563,0.504682622,0.544224766,0.655273438,0.473632813,0.391259105,0.605619147,0.537109375,0.463867188,0.513007284,0.415192508,0.547363281,0.521484375,0.46201873,0.533818939,0.494140625,0.506835938,0.49635796,0.535900104
cat,0.539483364,0.608957673,0.569218451,0.562126455,0.569403576,0.596933001,0.583359547,0.53535989,0.595037347,0.550828995,0.627613029,0.590766107,0.617544703,0.585785423,0.577182647,0.595541766,0.609155727,0.545623019,0.552260574,0.601389802,0.572303644,0.566545948,0.63015814,0.572821642,0.530839746,0.603511204,0.589293374,0.60440676,0.595928588,0.604020484,0.541679774,0.566458864,0.570634337,0.63367191,0.558723441,0.56993337,0.637350045,0.554860797,0.594097629,0.582430152,0.525563038,0.5769579,0.571134433,0.543309789,0.594952467,0.54795722,0.564528582,0.6022906,0.635581711,0.545269353,0.584145958,0.568389145,0.589916252,0.549145541,0.624896337,0.541965741,0.584625396,0.570422137,0.597729417,0.572006634,0.571398257,0.588063038,0.564585776,0.571591981,0.585106383,0.598927682,0.57733993,0.575366753,0.555285197,0.577113513,0.625025022,0.558823529,0.58524785,0.573930512,0.574980697,0.586676771,0.5778067,0.585941037,0.591466728,0.581729532,0.584639543,0.57924966,0.602476479,0.616145729,0.558864305,0.565414215,0.550015728,0.583388144,0.597428135,0.553078316,0.602419286,0.56049644,0.589307945,0.555285197,0.604864308,0.555577797,0.517258941,0.651525011,0.597186079,0.566959307
celiac_cohort,0.64,0.591836735,0.591836735,0.612244898,0.555555556,0.433673469,0.510204082,0.551020408,0.493333333,0.658163265,0.56122449,0.464285714,0.386666667,0.489795918,0.607142857,0.515306122,0.666666667,0.617346939,0.540816327,0.571428571,0.622222222,0.658163265,0.632653061,0.403061224,0.395555556,0.630102041,0.540816327,0.469387755,0.653333333,0.367346939,0.5,0.581632653,0.617777778,0.454081633,0.637755102,0.316326531,0.693333333,0.632653061,0.413265306,0.494897959,0.484444444,0.612244898,0.571428571,0.494897959,0.537777778,0.668367347,0.668367347,0.56122449,0.484444444,0.5,0.591836735,0.571428571,0.573333333,0.75,0.423469388,0.566326531,0.511111111,0.433673469,0.510204082,0.579081633,0.493333333,0.658163265,0.566326531,0.571428571,0.408888889,0.642857143,0.433673469,0.653061224,0.564444444,0.602040816,0.678571429,0.673469388,0.466666667,0.637755102,0.612244898,0.704081633,0.622222222,0.510204082,0.698979592,0.530612245,0.302222222,0.637755102,0.433673469,0.617346939,0.462222222,0.545918367,0.448979592,0.551020408,0.564444444,0.709183673,0.525510204,0.515306122,0.386666667,0.341836735,0.678571429,0.612244898,0.613333333,0.484693878,0.5,0.698979592
chickenpox,0.56890191,0.504828559,0.565540166,0.531080332,0.583170573,0.515082465,0.536620499,0.538891967,0.533094618,0.505045573,0.542105263,0.512022161,0.592881944,0.58186849,0.54265928,0.499168975,0.502929688,0.559570313,0.574072022,0.555180055,0.52327474,0.485026042,0.607534626,0.557839335,0.597601997,0.502875434,0.59700831,0.581163435,0.554307726,0.557725694,0.493628809,0.529584488,0.535427517,0.508626302,0.609916898,0.483822715,0.449001736,0.521538628,0.52099723,0.481440443,0.520996094,0.513780382,0.53501385,0.599778393,0.52077908,0.505533854,0.544709141,0.56232687,0.532552083,0.520887587,0.455069252,0.557174515,0.534939236,0.469943576,0.534958449,0.515567867,0.602647569,0.546223958,0.518448753,0.473407202,0.510362413,0.561686198,0.506592798,0.535844875,0.577365451,0.498969184,0.57401662,0.518836565,0.563042535,0.539388021,0.52498615,0.486149584,0.498860677,0.465928819,0.590858726,0.512409972,0.550998264,0.580349392,0.468919668,0.588642659,0.530436198,0.508463542,0.550526316,0.572409972,0.568956163,0.580729167,0.511468144,0.422880886,0.538357205,0.573513455,0.574626039,0.515955679,0.525770399,0.503255208,0.573905817,0.544598338,0.539876302,0.521972656,0.515401662,0.506703601
clinical_condition,0.558025165,0.572527765,0.575821125,0.555839231,0.551320298,0.629341919,0.551128308,0.567440055,0.51289284,0.566221645,0.623094872,0.595255158,0.615622046,0.56504017,0.592465147,0.536653827,0.587739249,0.5627806,0.577578568,0.554271552,0.537925331,0.60382207,0.573650165,0.545865807,0.58462311,0.610851843,0.566014887,0.611827764,0.546830695,0.565941044,0.602241848,0.630430888,0.578110232,0.515861295,0.570607869,0.571187554,0.624364957,0.569529773,0.564877717,0.535817731,0.544379135,0.571316753,0.588935491,0.616948849,0.564907254,0.6166263,0.586926985,0.510391472,0.546786389,0.53049681,0.571715501,0.597778375,0.597914698,0.598771267,0.551970109,0.5411777,0.57304466,0.589777292,0.573472944,0.627668787,0.623980978,0.528695061,0.529581167,0.557197886,0.595581285,0.587281427,0.553033436,0.593597898,0.580901465,0.575747283,0.534912571,0.583519962,0.588123228,0.598091919,0.560314272,0.598315865,0.580177812,0.572793596,0.619978733,0.579727672,0.561318526,0.591180293,0.588846881,0.593403804,0.581639887,0.564434664,0.641762169,0.572158022,0.554318289,0.59177103,0.61012819,0.582012004,0.586144258,0.568495983,0.564065454,0.547403625,0.624675095,0.626329159,0.597545487,0.541983935
consume_animal_products_abx,0.592094839,0.619878904,0.581929709,0.65114816,0.634761204,0.568102082,0.608310218,0.620006291,0.631436736,0.619723291,0.625411078,0.592167348,0.622297986,0.587765957,0.582544539,0.593582888,0.619114984,0.569997737,0.639366296,0.594512282,0.606142485,0.601162856,0.621021476,0.607967057,0.612409461,0.642655048,0.579112929,0.623209128,0.627277614,0.614885129,0.61799022,0.632545969,0.543472725,0.597824242,0.615573794,0.600546198,0.673070394,0.60055455,0.571877949,0.572078126,0.606439565,0.625537574,0.613057279,0.574852012,0.623132639,0.617318357,0.658440333,0.615573794,0.583819036,0.603284857,0.644771083,0.585204038,0.601077976,0.613484608,0.627941891,0.57856959,0.644522408,0.597555455,0.614930367,0.562340931,0.596239814,0.593014373,0.579584775,0.565643856,0.61620077,0.620020371,0.637493208,0.623909749,0.620642825,0.650746944,0.581028911,0.6164031,0.606566885,0.664695564,0.611241385,0.57971346,0.587086917,0.66356383,0.608353113,0.632503074,0.623005319,0.56182096,0.623738168,0.585146844,0.569007469,0.613074355,0.632045526,0.598029683,0.592830466,0.621180398,0.603334382,0.651648603,0.594160254,0.593509507,0.60387772,0.615287826,0.647677116,0.643701901,0.621407532,0.632202808
country_cohort,0.858745473,0.833394636,0.823886871,0.827389974,0.804747623,0.848305229,0.823186251,0.811432983,0.864361702,0.780924627,0.84717893,0.815479425,0.836591784,0.848729629,0.81984043,0.827118305,0.824340765,0.82891014,0.800694901,0.852626612,0.810986306,0.858901086,0.798450056,0.813263176,0.844443187,0.816531802,0.828905602,0.803511682,0.807605251,0.817649389,0.874174269,0.82195659,0.822473404,0.827396446,0.849495267,0.811690354,0.838982571,0.810887279,0.815293546,0.848079728,0.82924966,0.796740607,0.832694672,0.845849181,0.785946695,0.846664215,0.830621408,0.849852727,0.824043685,0.814508828,0.863293203,0.811962024,0.841840199,0.807803305,0.840358603,0.824258629,0.839025011,0.785352535,0.835139695,0.830392633,0.839208918,0.840043572,0.823343533,0.813205982,0.822926098,0.809727252,0.846964454,0.815121965,0.850116003,0.813235627,0.838471217,0.820240785,0.795495699,0.814027841,0.857330779,0.843947496,0.835997623,0.86721933,0.788398296,0.839386314,0.793996152,0.862253848,0.829606223,0.831793875,0.824468085,0.815414215,0.833767051,0.827275587,0.836761544,0.833380489,0.841688353,0.809960251,0.816885469,0.836124943,0.812777031,0.83659813,0.836535197,0.841925079,0.80828734,0.831607996
csection,0.4659,0.493214978,0.439138863,0.529792878,0.54505,0.437302316,0.520610142,0.47745128,0.4622,0.504642383,0.442556882,0.582338537,0.5891,0.46087134,0.474084277,0.484236302,0.52525,0.540506071,0.531782471,0.507703296,0.48165,0.483879196,0.461381492,0.550913172,0.4974,0.542036527,0.535455566,0.509743904,0.4838,0.566319763,0.492398735,0.480104071,0.49235,0.537649219,0.493368024,0.463116009,0.4733,0.492245689,0.526068768,0.495765738,0.4796,0.574023059,0.471380471,0.476839098,0.48615,0.499081726,0.534486277,0.466278951,0.53955,0.548719518,0.477298235,0.522497704,0.4708,0.533465973,0.444903581,0.498316498,0.45605,0.483675135,0.505815733,0.462452811,0.447,0.446434037,0.522701765,0.499540863,0.49895,0.480512193,0.519946944,0.491939598,0.4604,0.456433017,0.487603306,0.521936537,0.4477,0.473727171,0.540608101,0.547036017,0.439,0.497347209,0.520355066,0.501989593,0.49355,0.453729211,0.479695949,0.483981226,0.46595,0.529486787,0.454647485,0.49617386,0.54525,0.495612693,0.523466993,0.462911948,0.4617,0.503367003,0.50127538,0.505917763,0.50265,0.532241608,0.470003061,0.52137537
depression_bipolar_schizophrenia,0.480609418,0.533933518,0.482834186,0.519357195,0.462257618,0.559556787,0.425858291,0.445580716,0.499307479,0.301246537,0.466764061,0.57560263,0.466759003,0.491689751,0.446676406,0.493791088,0.438365651,0.449445983,0.482834186,0.574872169,0.46468144,0.538781163,0.517165814,0.488677867,0.47299169,0.475761773,0.475529584,0.487216947,0.489612188,0.469529086,0.612856099,0.50182615,0.551939058,0.337257618,0.485025566,0.4623813,0.527700831,0.343490305,0.49817385,0.38568298,0.463296399,0.519390582,0.455807159,0.57560263,0.456024931,0.530470914,0.433893353,0.561358656,0.591412742,0.456371191,0.598246896,0.511322133,0.481301939,0.430747922,0.382030679,0.464572681,0.476454294,0.569252078,0.623082542,0.529583638,0.368074792,0.486842105,0.505478451,0.569758948,0.568905817,0.515235457,0.569758948,0.504017531,0.52700831,0.542936288,0.502556611,0.467129291,0.471606648,0.490304709,0.476990504,0.434623813,0.58033241,0.451523546,0.595325055,0.505478451,0.566481994,0.563019391,0.532505478,0.508400292,0.468144044,0.515235457,0.517896275,0.511687363,0.46398892,0.432132964,0.436084733,0.467494522,0.478531856,0.596260388,0.457268079,0.481738495,0.46433518,0.413434903,0.559532505,0.437180424
diabetes_typeII_cohort,0.617777778,0.613333333,0.493333333,0.795555556,0.551111111,0.711111111,0.52,0.577777778,0.564444444,0.613333333,0.577777778,0.608888889,0.577777778,0.644444444,0.306666667,0.631111111,0.635555556,0.564444444,0.506666667,0.715555556,0.555555556,0.413333333,0.613333333,0.626666667,0.577777778,0.666666667,0.773333333,0.502222222,0.555555556,0.551111111,0.635555556,0.493333333,0.582222222,0.466666667,0.555555556,0.64,0.573333333,0.777777778,0.566666667,0.542222222,0.52,0.595555556,0.644444444,0.666666667,0.56,0.742222222,0.546666667,0.511111111,0.408888889,0.782222222,0.64,0.755555556,0.475555556,0.653333333,0.471111111,0.568888889,0.631111111,0.631111111,0.52,0.524444444,0.613333333,0.595555556,0.768888889,0.52,0.537777778,0.448888889,0.742222222,0.511111111,0.715555556,0.733333333,0.631111111,0.566666667,0.693333333,0.515555556,0.6,0.595555556,0.76,0.653333333,0.493333333,0.68,0.475555556,0.555555556,0.688888889,0.68,0.497777778,0.462222222,0.648888889,0.528888889,0.284444444,0.56,0.515555556,0.711111111,0.497777778,0.755555556,0.533333333,0.484444444,0.573333333,0.764444444,0.502222222,0.551111111
