,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
antiB_Week_cohort,0.534023669,0.540909091,0.553223388,0.548387097,0.415178571,0.499231951,0.486607143,0.548725637,0.514242879,0.637037037,0.504464286,0.47172619,0.449704142,0.552083333,0.469265367,0.401515152,0.559375,0.581709145,0.447916667,0.477272727,0.494814815,0.631111111,0.604166667,0.477037037,0.619822485,0.617691154,0.55,0.515742129,0.438518519,0.448275862,0.385307346,0.486943164,0.458333333,0.453869048,0.379464286,0.513071895,0.597037037,0.585326954,0.636094675,0.529585799,0.527736132,0.535714286,0.31875,0.510416667,0.398518519,0.376311844,0.573333333,0.503703704,0.617511521,0.323838081,0.503703704,0.44375,0.56071964,0.431111111,0.479166667,0.573964497,0.474852071,0.520710059,0.50962963,0.486928105,0.550239234,0.482334869,0.618181818,0.332840237,0.544642857,0.602678571,0.631818182,0.497607656,0.337331334,0.507440476,0.431111111,0.46577381,0.411242604,0.461309524,0.609375,0.575892857,0.484848485,0.465976331,0.431818182,0.470238095,0.578402367,0.436390533,0.454142012,0.503987241,0.550239234,0.488755622,0.641369048,0.500797448,0.499231951,0.693452381,0.507575758,0.643178411,0.55,0.476761619,0.514242879,0.375739645,0.563609467,0.4375,0.601481481,0.65625
antiB_Year_cohort,0.502376641,0.523730013,0.502030892,0.533968636,0.501826781,0.477165265,0.476705277,0.48097631,0.48001082,0.451823949,0.532389532,0.447121321,0.513878279,0.541779891,0.533632416,0.473729618,0.516387141,0.494892748,0.442776253,0.511275183,0.506515307,0.534816576,0.538115822,0.534803249,0.434254144,0.519169284,0.534010297,0.53402587,0.450233744,0.513254786,0.499198718,0.527995859,0.489639946,0.521777275,0.494006237,0.488636364,0.489736403,0.513339753,0.480711996,0.535501682,0.558809382,0.528157775,0.456252692,0.493622741,0.507557497,0.490290435,0.453723572,0.473416273,0.489639946,0.507414773,0.501788115,0.543564073,0.49681258,0.516704545,0.429506978,0.54708238,0.509979275,0.506903576,0.474888984,0.508537109,0.517287234,0.498032221,0.536540664,0.535714286,0.54560136,0.510982133,0.501567308,0.50826659,0.509855941,0.494019274,0.467648741,0.491684081,0.541157156,0.432101918,0.466447368,0.471712803,0.446293152,0.478604757,0.509293896,0.509978464,0.519400028,0.489247312,0.498394864,0.475046051,0.518999519,0.41171246,0.493482309,0.52338837,0.435234187,0.530252838,0.541641633,0.497808535,0.539226238,0.520545614,0.487036401,0.496776966,0.511451247,0.517940011,0.553820636,0.514648578
appendix_removed,0.547348485,0.46789199,0.523615385,0.423751995,0.449495327,0.515103339,0.451515152,0.44731866,0.429582712,0.495,0.483682453,0.467710224,0.475988701,0.50658701,0.527333384,0.519771429,0.530543995,0.55323654,0.447060622,0.51331406,0.534046982,0.525746692,0.502987671,0.468345813,0.558930832,0.498296616,0.473289952,0.559624697,0.525612306,0.514181983,0.515386369,0.484002723,0.531363805,0.426791277,0.45188221,0.508204159,0.4984375,0.491908651,0.423847619,0.493053957,0.453930245,0.42635423,0.507961905,0.485,0.463276836,0.472835956,0.544048699,0.544393939,0.45001858,0.514527845,0.455240425,0.524528016,0.471082367,0.411764706,0.51211914,0.438620377,0.541443452,0.432709076,0.462714816,0.501551972,0.50862069,0.472991479,0.504801512,0.546439394,0.528668104,0.486607143,0.506482675,0.494965554,0.481668774,0.521821345,0.519283122,0.568533698,0.496023783,0.483170713,0.561092514,0.471144391,0.577154756,0.530742857,0.493042952,0.540313423,0.547466468,0.552227517,0.506542622,0.457529688,0.529947043,0.568943348,0.541994552,0.478240847,0.501228501,0.563979964,0.412010008,0.495573871,0.464806548,0.432440657,0.52603218,0.459467635,0.552980626,0.58315678,0.461076923,0.467889908
asd_cohort,0.443478261,0.560798548,0.501736111,0.50094518,0.555944056,0.339160839,0.635416667,0.434285714,0.51826087,0.251785714,0.456790123,0.575238095,0.465034965,0.483478261,0.648695652,0.592307692,0.533216783,0.486956522,0.480769231,0.619047619,0.584347826,0.619047619,0.582608696,0.581439394,0.446428571,0.474782609,0.430555556,0.443181818,0.418402778,0.523478261,0.71957672,0.493333333,0.462998102,0.508166969,0.419130435,0.455769231,0.428321678,0.286713287,0.519642857,0.582857143,0.48951049,0.546279492,0.555555556,0.439393939,0.475694444,0.55,0.574955908,0.507692308,0.507142857,0.453913043,0.592592593,0.591269841,0.676521739,0.522045855,0.450434783,0.459357278,0.541446208,0.56,0.648601399,0.423076923,0.541071429,0.654648956,0.580246914,0.21875,0.391534392,0.591071429,0.356643357,0.501014199,0.625874126,0.475524476,0.458041958,0.632692308,0.509565217,0.604895105,0.32173913,0.495238095,0.682395644,0.386086957,0.458553792,0.333333333,0.388888889,0.477313975,0.380869565,0.317738791,0.576923077,0.511304348,0.608928571,0.382692308,0.460869565,0.568695652,0.354782609,0.458333333,0.419642857,0.393829401,0.645833333,0.525,0.413913043,0.634782609,0.540869565,0.430555556
autoimmune,0.542976939,0.459147329,0.503566486,0.596938776,0.487458194,0.512361466,0.451636905,0.473001701,0.477215719,0.463315071,0.461538462,0.572142477,0.47604134,0.449511054,0.424029771,0.425762568,0.525773196,0.450762829,0.435635124,0.548699915,0.507601,0.532311296,0.501722653,0.568753344,0.549431047,0.497592295,0.489051871,0.521562333,0.57584299,0.51392432,0.415941562,0.518648764,0.471078687,0.500319149,0.438085106,0.334291494,0.511601171,0.476555024,0.436044657,0.485873885,0.446443603,0.409255319,0.526698769,0.488945578,0.493982208,0.416090977,0.500693481,0.538330675,0.504276179,0.505747126,0.507440476,0.576216565,0.54884696,0.603252205,0.517802104,0.576222127,0.488944514,0.48963964,0.498030448,0.489597781,0.471311049,0.494574468,0.499040921,0.47087585,0.540072955,0.518269231,0.495531915,0.490531915,0.491700595,0.542796385,0.511738851,0.537480064,0.48944398,0.486337055,0.473090558,0.477618288,0.420512821,0.48306175,0.492878401,0.546260684,0.565389421,0.560340245,0.500641026,0.6,0.474447226,0.491440723,0.433492823,0.468005952,0.464557887,0.515306122,0.486288265,0.446641156,0.470483938,0.487765957,0.509868772,0.481596074,0.474602843,0.55021645,0.523076923,0.459262436
bmf_2_cohort,0.577545114,0.470232032,0.494549824,0.508756868,0.506077348,0.509605863,0.514212995,0.471500359,0.478227655,0.477661772,0.536398467,0.481255723,0.512329932,0.465397727,0.474343144,0.47795977,0.477843803,0.48429625,0.551058352,0.46443299,0.485932852,0.507380649,0.484163803,0.475678458,0.520458404,0.503908463,0.457389861,0.48032646,0.434309564,0.490296221,0.479967949,0.511829992,0.458177278,0.467151426,0.567884257,0.497722389,0.470872962,0.49742268,0.48036859,0.478221078,0.499572503,0.501033438,0.505228477,0.485603782,0.520918252,0.488046961,0.550796784,0.5079356,0.476089417,0.463968213,0.477496061,0.475350092,0.519519349,0.481873796,0.480433974,0.505190809,0.491213152,0.470616529,0.504982818,0.519947735,0.550758262,0.440280499,0.528379001,0.521700569,0.486806447,0.491172708,0.5238791,0.42711299,0.470823864,0.478409734,0.525522676,0.496353913,0.473357167,0.462102551,0.567105263,0.504925544,0.493596827,0.493066431,0.475391434,0.480140456,0.487848453,0.490088762,0.501393728,0.526041667,0.564907316,0.509392265,0.468916009,0.493630664,0.47139219,0.476241687,0.499671137,0.425653028,0.511264329,0.5161555,0.499140105,0.582932692,0.525054466,0.509117205,0.536300505,0.497911899
bmf_3_cohort,0.456389804,0.551108801,0.49875,0.524107143,0.48070543,0.496103896,0.434294872,0.544630156,0.549029799,0.485000867,0.459831812,0.552238806,0.444773519,0.523908885,0.475993526,0.495819249,0.535145429,0.583861875,0.532289628,0.503246753,0.472324079,0.496103896,0.543269231,0.528627312,0.585052887,0.440610369,0.474237832,0.442476293,0.425665102,0.560776834,0.460292023,0.522326988,0.539621987,0.476709957,0.499161855,0.495904558,0.50017325,0.539275186,0.559288889,0.456611201,0.53650078,0.513997566,0.531764706,0.474180912,0.472569444,0.562891986,0.441678521,0.577857143,0.582640333,0.533552974,0.482120619,0.437588905,0.64969697,0.41373331,0.550008914,0.525227313,0.471101798,0.517507003,0.494006083,0.56151363,0.500780302,0.436590437,0.465219712,0.447466667,0.4206225,0.543832294,0.463726885,0.482393724,0.527700831,0.530120482,0.538995726,0.525466284,0.53538515,0.426493506,0.467948718,0.455714286,0.473383041,0.462404712,0.47802882,0.517688889,0.447745358,0.549305556,0.485826351,0.471153846,0.505193906,0.448983201,0.514143391,0.461415363,0.483636364,0.531944444,0.448355556,0.415292354,0.476909722,0.490662438,0.508628358,0.516678623,0.531358885,0.477477477,0.433823529,0.456969046
bmf_4_cohort,0.430555556,0.490909091,0.515909091,0.430555556,0.381944444,0.606407323,0.515909091,0.447727273,0.386727689,0.427272727,0.349206349,0.716553288,0.484090909,0.53125,0.709183673,0.465909091,0.566893424,0.351851852,0.427272727,0.462242563,0.315294118,0.504545455,0.528344671,0.544217687,0.462585034,0.338636364,0.407058824,0.564814815,0.571759259,0.496567506,0.388636364,0.562929062,0.58276644,0.548752834,0.416475973,0.634090909,0.549199085,0.418269231,0.621315193,0.557823129,0.440909091,0.437641723,0.441647597,0.68287037,0.391304348,0.52154195,0.470454545,0.40625,0.604118993,0.451388889,0.55,0.578947368,0.505720824,0.467592593,0.555294118,0.466819222,0.435096154,0.441647597,0.546296296,0.461176471,0.685096154,0.467120181,0.441647597,0.493055556,0.433106576,0.540909091,0.404545455,0.469107551,0.554545455,0.692307692,0.574074074,0.397647059,0.5,0.37037037,0.476851852,0.487414188,0.649885584,0.6,0.659722222,0.554545455,0.52402746,0.384090909,0.610576923,0.547727273,0.527058824,0.338672769,0.615909091,0.471395881,0.561363636,0.647597254,0.425480769,0.570454545,0.501133787,0.56122449,0.394557823,0.293981481,0.446224256,0.622425629,0.55787037,0.519274376
bmf_5_cohort,0.3375,0.421875,0.727272727,0.476190476,0.3875,0.490909091,0.7,0.45,0.777777778,0.492063492,0.581818182,0.666666667,0.65,0.171875,0.365079365,0.349206349,0.6375,0.583333333,0.428571429,0.222222222,0.493506494,0.523809524,0.309090909,0.366666667,0.506493506,0.55,0.436363636,0.546875,0.584415584,0.34375,0.666666667,0.4,0.475,0.46031746,0.578125,0.566666667,0.4,0.492063492,0.53968254,0.4375,0.475,0.603174603,0.421875,0.476190476,0.3875,0.507936508,0.46031746,0.654545455,0.38961039,0.564102564,0.6875,0.650793651,0.395061728,0.873015873,0.507936508,0.587301587,0.7875,0.433333333,0.507936508,0.690909091,0.4375,0.671875,0.8,1,0.441558442,0.5625,0.453125,0.1,0.402597403,0.436363636,0.428571429,0.46031746,0.402597403,0.466666667,0.4375,0.714285714,0.545454545,0.384615385,0.416666667,0.396825397,0.50617284,0.546875,0.616666667,0.545454545,0.65,0.328125,0.727272727,0.619047619,0.8,0.365079365,0.609375,0.546875,0.444444444,0.28125,0.527272727,0.566666667,0.45,0.444444444,0.515625,0.345454545
bmf_less1_cohort,0.5353,0.46934374,0.472483633,0.556836735,0.516229525,0.467588326,0.521069279,0.539246708,0.484702093,0.426836735,0.513218332,0.492497703,0.513862476,0.487904461,0.528027823,0.525907001,0.561320755,0.493232158,0.531323454,0.541236587,0.528946314,0.409029997,0.490384615,0.449438202,0.523938301,0.405452675,0.506583648,0.528186275,0.52952381,0.45189951,0.532373366,0.441278595,0.459283713,0.412755102,0.488196219,0.517755102,0.478462158,0.492284108,0.474794239,0.503219213,0.476963404,0.517594108,0.461012737,0.469414894,0.526716792,0.496317512,0.527686628,0.455811572,0.479191677,0.443010753,0.566070516,0.582959184,0.529276349,0.526654412,0.527686628,0.467889908,0.510516827,0.520183955,0.396378887,0.496478514,0.462416175,0.501025431,0.513416998,0.512242798,0.558019962,0.541325696,0.435408163,0.52244898,0.395239524,0.573961447,0.538358837,0.502238417,0.49729892,0.463950163,0.455390904,0.546977124,0.406446298,0.524242115,0.516878069,0.488163265,0.512505002,0.546164116,0.522653061,0.470714286,0.393619163,0.446565275,0.465856895,0.532407407,0.453924229,0.498109351,0.589971405,0.571502058,0.526215539,0.47436683,0.473163265,0.45666249,0.601046699,0.547718689,0.532394654,0.553740941
bmq_solid_cohort,0.471691309,0.499955496,0.555287387,0.443244715,0.462585034,0.484759358,0.52905033,0.506142506,0.475774135,0.551401869,0.490909091,0.448357448,0.462299465,0.489320043,0.420949497,0.564048834,0.456252781,0.385053888,0.496638279,0.491899314,0.527298851,0.558199643,0.535345442,0.522379863,0.511841168,0.565689855,0.455713139,0.489454545,0.521228304,0.499598609,0.504147712,0.517790518,0.514500537,0.510814419,0.534737786,0.434822077,0.471719961,0.542200855,0.465151515,0.495873016,0.504475474,0.44681798,0.530907145,0.540631541,0.565477787,0.487344029,0.488875044,0.524310595,0.442513369,0.530359687,0.500178253,0.49691358,0.502542146,0.579151786,0.50133547,0.521179138,0.474626068,0.464375,0.455896751,0.425154677,0.468200874,0.507626438,0.462492195,0.496502861,0.459727054,0.473834105,0.441887432,0.455266035,0.512388592,0.438451268,0.586292835,0.486837328,0.481619938,0.44717401,0.451834046,0.463352685,0.544630029,0.477697327,0.469115938,0.498367199,0.501291529,0.499285714,0.515574651,0.530338921,0.478717672,0.511015966,0.413962635,0.430873275,0.514374722,0.450969876,0.512950601,0.510932945,0.47341954,0.485020243,0.514525789,0.534107402,0.437077252,0.499777323,0.54223409,0.495217554
bmq_loose_cohort,0.506289168,0.451022222,0.477318346,0.569610679,0.518829754,0.498644384,0.436428571,0.547135428,0.483088137,0.530095179,0.531400107,0.543453122,0.561444925,0.477029915,0.494977778,0.503822902,0.510700779,0.560802099,0.464783092,0.518003201,0.488197902,0.549935553,0.525826814,0.512970226,0.51020681,0.499642857,0.576577778,0.532227952,0.498221602,0.470645793,0.506513717,0.48181899,0.514605842,0.521514936,0.46710292,0.583893215,0.442225583,0.468394381,0.508911507,0.456146593,0.463669209,0.509555556,0.507491886,0.502977778,0.451372794,0.529560811,0.474989996,0.548462402,0.476,0.419407895,0.564291746,0.506071429,0.464731766,0.534994438,0.517851585,0.591881197,0.520359175,0.526107454,0.515744529,0.483796296,0.516073096,0.533694879,0.507309681,0.447022222,0.483685989,0.507777778,0.564716352,0.497994295,0.513622828,0.533971079,0.519969756,0.521873323,0.43199502,0.481525944,0.460287124,0.5840625,0.526575855,0.517889684,0.479022222,0.562828283,0.477858293,0.510890384,0.533668386,0.455394883,0.556246944,0.475123603,0.484355556,0.441355811,0.456251403,0.446349829,0.501489485,0.514082314,0.513387298,0.541629603,0.516570766,0.507225112,0.449032258,0.561780268,0.415574026,0.528481013
cancer,0.463647959,0.443668993,0.460543767,0.638016529,0.488825032,0.509139249,0.532954165,0.463609172,0.569591771,0.469422043,0.541371158,0.592261905,0.453065134,0.449651047,0.466504686,0.475464191,0.550558214,0.611752717,0.631247931,0.479111406,0.583946274,0.54728836,0.553362329,0.509102946,0.504807692,0.416418405,0.43077957,0.466042155,0.507936508,0.467175066,0.512066116,0.534391534,0.555236271,0.569086651,0.475529101,0.410282258,0.441570881,0.468832891,0.481763926,0.388944058,0.452426564,0.410383598,0.58446281,0.520330579,0.541025641,0.509433962,0.457666667,0.39514789,0.550446999,0.524094384,0.604863222,0.560819892,0.472727273,0.523209549,0.554376658,0.507692308,0.551404853,0.512413108,0.601204416,0.584217507,0.550701531,0.56712963,0.583912612,0.535333333,0.384688995,0.420876547,0.441333333,0.487333333,0.461784458,0.487,0.49563172,0.519562334,0.45224359,0.606333333,0.461947491,0.521220159,0.441205053,0.544973545,0.56172633,0.506666667,0.525743524,0.492374005,0.479008264,0.598214286,0.471794872,0.489863742,0.454365079,0.408333333,0.411726595,0.547005688,0.520502646,0.483753316,0.471474359,0.536390828,0.46925889,0.59457672,0.498560921,0.482427056,0.586309524,0.494333333
cardiovascular_disease,0.392578125,0.511330049,0.426470588,0.528735632,0.443792766,0.493137255,0.553814002,0.367325702,0.435294118,0.525490196,0.479700855,0.499470899,0.487254902,0.481372549,0.530462185,0.513541667,0.451231527,0.55270936,0.470899471,0.545945946,0.468627451,0.421309873,0.565308255,0.52457265,0.413793103,0.353861193,0.557291667,0.433333333,0.556650246,0.33431085,0.524159664,0.479166667,0.597262952,0.537931034,0.466039707,0.579937304,0.653921569,0.469950739,0.556948798,0.585161964,0.539215686,0.3125,0.582291667,0.525494277,0.406862745,0.506892895,0.430208333,0.616666667,0.458455523,0.467647059,0.531737773,0.570833333,0.475585938,0.60515873,0.614420063,0.646201873,0.448958333,0.403940887,0.540625,0.554166667,0.536656891,0.476476476,0.484324324,0.472432432,0.537254902,0.485826002,0.590386625,0.554166667,0.470185728,0.464705882,0.477564103,0.455882353,0.469950739,0.521994135,0.512605042,0.4625,0.537634409,0.449657869,0.460416667,0.388359788,0.511904762,0.43546798,0.66353187,0.55625,0.41544477,0.576735093,0.602941176,0.444791667,0.47745098,0.52688172,0.314772727,0.40062435,0.490640394,0.540196078,0.441666667,0.536764706,0.316468254,0.424615385,0.55276907,0.472689076
cat,0.519721842,0.535947712,0.501702286,0.444737976,0.51192102,0.562457541,0.482200183,0.470729683,0.470549868,0.496703452,0.494235116,0.472368723,0.506523277,0.499262286,0.514568113,0.471593679,0.499971703,0.499801745,0.49040469,0.481910482,0.508494318,0.505095109,0.473776024,0.446757865,0.469868253,0.446264856,0.482894737,0.475520459,0.541590909,0.524728726,0.492672574,0.490058078,0.469807583,0.504584041,0.497282609,0.473026787,0.466051136,0.49180699,0.49126575,0.472727793,0.513363977,0.589019386,0.447838023,0.561439648,0.495838995,0.489396642,0.48906286,0.496838612,0.495509279,0.493775464,0.502850594,0.525725726,0.535912541,0.542006341,0.508794509,0.460420956,0.513079447,0.53864871,0.536884894,0.484970685,0.46801404,0.519975102,0.478069045,0.474172962,0.509204713,0.520090549,0.480683379,0.505469645,0.492226501,0.521079306,0.492708781,0.47874714,0.51914099,0.527579365,0.52021764,0.496207025,0.461786685,0.494056884,0.577568704,0.49718193,0.467348969,0.508672156,0.517094384,0.464435864,0.469831612,0.47509058,0.531163912,0.476868837,0.431796961,0.437144071,0.485030798,0.458048264,0.522361866,0.510795455,0.506245683,0.486130176,0.463373228,0.489910853,0.556680394,0.532715361
celiac_cohort,0.538461538,0.326203209,0.574358974,0.572192513,0.50678733,0.401041667,0.551020408,0.348717949,0.561085973,0.134502924,0.466666667,0.538461538,0.571428571,0.564102564,0.65625,0.4,0.71875,0.358974359,0.338541667,0.469387755,0.425925926,0.594871795,0.320855615,0.558974359,0.458333333,0.266666667,0.432291667,0.656410256,0.71291866,0.41025641,0.505555556,0.507692308,0.669642857,0.423469388,0.553846154,0.408163265,0.568888889,0.630208333,0.476923077,0.6,0.767857143,0.342245989,0.609375,0.697435897,0.379464286,0.666666667,0.543589744,0.515625,0.245535714,0.438502674,0.369791667,0.338888889,0.466063348,0.443850267,0.446153846,0.510416667,0.447963801,0.479591837,0.306122449,0.723958333,0.570135747,0.526041667,0.527777778,0.418367347,0.352941176,0.282051282,0.403061224,0.574358974,0.299107143,0.40625,0.482051282,0.612244898,0.455357143,0.470588235,0.666666667,0.458333333,0.566964286,0.5625,0.433673469,0.374358974,0.509259259,0.713450292,0.4375,0.646153846,0.509259259,0.683673469,0.477777778,0.593582888,0.607142857,0.474489796,0.536458333,0.438502674,0.555023923,0.677083333,0.432291667,0.71875,0.447963801,0.315508021,0.607142857,0.676923077
chickenpox,0.499228395,0.45935974,0.480253643,0.485883272,0.48715382,0.470543478,0.524941413,0.544658688,0.520726798,0.505697233,0.494476063,0.433266488,0.449956294,0.452857301,0.421875,0.566399287,0.481122838,0.545543798,0.519301368,0.571143617,0.495363805,0.459583288,0.58089539,0.458096195,0.489527944,0.583769063,0.527159091,0.553523936,0.523168747,0.510543478,0.502391812,0.483205853,0.536726875,0.563829787,0.506484869,0.51939273,0.515414677,0.546066196,0.520500887,0.496170496,0.507282609,0.535,0.553053221,0.445080863,0.444311767,0.506318083,0.523862499,0.541830875,0.537710255,0.455887141,0.499057232,0.461220846,0.486889348,0.576639166,0.557932264,0.476111111,0.561847826,0.47963506,0.509094942,0.507444444,0.488172743,0.497814685,0.465062112,0.482666667,0.638535897,0.496078431,0.533540995,0.445872576,0.461921079,0.511024221,0.536878407,0.588497052,0.498787478,0.528063241,0.457776292,0.559472342,0.545434711,0.456207159,0.508254848,0.443666667,0.543678785,0.534422658,0.549222222,0.405165724,0.494645979,0.516440586,0.458765763,0.558562555,0.449042146,0.456779289,0.445072608,0.53030303,0.502878245,0.525187684,0.532742382,0.536222222,0.464456522,0.500816016,0.46512404,0.47037161
clinical_condition,0.551949014,0.470167769,0.456406772,0.472828847,0.50215721,0.550901756,0.554993904,0.48505857,0.490060552,0.478034856,0.482203919,0.474706657,0.470200047,0.448851341,0.511229314,0.511201568,0.501716383,0.533203125,0.440003545,0.47216149,0.509325766,0.48427896,0.480821513,0.524880526,0.485127751,0.568243643,0.4856974,0.492695605,0.514561673,0.503642473,0.510160618,0.465292712,0.477812055,0.464252965,0.514768431,0.483456761,0.48368681,0.517241379,0.505804165,0.496074083,0.504182554,0.495573649,0.513867534,0.527120669,0.484373143,0.522341058,0.500605524,0.555406213,0.496613127,0.467013325,0.499601241,0.525504862,0.455059841,0.529328119,0.468321513,0.450865062,0.498891549,0.473371732,0.49257126,0.480502392,0.508574808,0.481076286,0.508819098,0.533235742,0.454964948,0.524709991,0.448833676,0.440713411,0.514340627,0.471620502,0.477807329,0.538300732,0.486823774,0.501674818,0.478811553,0.49965644,0.475163399,0.508561441,0.476942645,0.545168067,0.514764565,0.503305173,0.476089204,0.560753542,0.469797667,0.504320549,0.481370192,0.52491863,0.515207945,0.434343434,0.517885098,0.498282198,0.512440898,0.535503308,0.541513897,0.464008363,0.497705403,0.487928072,0.525511862,0.506587399
consume_animal_products_abx,0.489821991,0.517048519,0.536255117,0.504906589,0.493956418,0.494066501,0.52961533,0.470328283,0.491605085,0.456989247,0.497347214,0.487666523,0.496494528,0.533118298,0.50483631,0.524124124,0.533871653,0.557784091,0.485529627,0.434548835,0.48607337,0.476552993,0.555612829,0.501873302,0.468841134,0.530437244,0.505264833,0.5075,0.466287364,0.486839496,0.513296883,0.485938935,0.524080362,0.501442961,0.492278655,0.47847109,0.538483377,0.53746969,0.536507937,0.506165422,0.511444658,0.489445388,0.484561524,0.480511676,0.538308458,0.482780106,0.510835027,0.505165289,0.519833517,0.48893605,0.531522989,0.492968683,0.502093708,0.499020526,0.520518793,0.471900472,0.563801494,0.523841904,0.463737018,0.47021441,0.471130064,0.473814963,0.48971829,0.528811233,0.566340841,0.521390753,0.524570447,0.486155606,0.533446664,0.493999094,0.53726264,0.516410625,0.497451003,0.504486526,0.492672574,0.455729539,0.528218343,0.531172708,0.508671016,0.511172145,0.480540293,0.472928177,0.477621337,0.504422213,0.559597677,0.476696416,0.518195863,0.516561785,0.475834537,0.461050415,0.508221568,0.547336683,0.589768312,0.514318053,0.51509952,0.473547243,0.517192585,0.5270515,0.452728209,0.520749321
country_cohort,0.459516061,0.48754529,0.514484257,0.48804855,0.501627604,0.481071752,0.489948454,0.478221078,0.4886399,0.525196381,0.452192378,0.515961098,0.493114829,0.557100213,0.50297619,0.500157354,0.495514363,0.444255801,0.46438074,0.471880819,0.476289979,0.501952462,0.539302059,0.477870762,0.47488326,0.509622188,0.497592295,0.49889789,0.520684776,0.509155229,0.527739648,0.449770905,0.502221593,0.50155631,0.482577648,0.515742515,0.48500283,0.430230247,0.547815145,0.48392555,0.446810323,0.508913413,0.499771062,0.485415237,0.477953092,0.524154521,0.526812527,0.446915064,0.464648766,0.501783288,0.477809118,0.468671249,0.500651927,0.481505589,0.48788373,0.497248869,0.443710202,0.438484196,0.503661327,0.48757461,0.49392489,0.521059783,0.444645317,0.519004719,0.543618076,0.492098108,0.529522991,0.557577318,0.510683212,0.516499222,0.528764368,0.477374142,0.471001558,0.515025467,0.523417085,0.513292609,0.471062686,0.517370254,0.479501044,0.455783481,0.4770515,0.508015181,0.53663942,0.512403568,0.466610074,0.555234861,0.534897025,0.471116449,0.473788496,0.507120813,0.442242242,0.506279862,0.498569202,0.582227928,0.467296678,0.450605445,0.427326486,0.502398629,0.474465711,0.454038638
csection,0.4909,0.475655813,0.490668581,0.529766776,0.544460056,0.482536765,0.489825581,0.399755127,0.453125,0.446654984,0.507346939,0.521797521,0.483335002,0.48844108,0.468714798,0.491064134,0.519707883,0.509591837,0.562288179,0.505866748,0.570378151,0.478589678,0.530061983,0.467244898,0.441644164,0.539684167,0.507000511,0.478105543,0.541549578,0.481042412,0.498672386,0.493146481,0.479267311,0.519877363,0.513541134,0.452300786,0.50791266,0.462293388,0.525671124,0.457843638,0.509874687,0.47426169,0.534287174,0.454573327,0.519043312,0.490180033,0.501386464,0.52402816,0.552521008,0.393735333,0.495601473,0.461129296,0.526666667,0.548535266,0.480204082,0.520102041,0.507,0.515872184,0.519946944,0.523386438,0.485714286,0.502708227,0.558517157,0.499030315,0.463046305,0.495559865,0.44874552,0.457384914,0.50327654,0.5518651,0.55707856,0.484170752,0.443244324,0.447422259,0.446501637,0.537755102,0.446407065,0.457997346,0.410752688,0.477941176,0.450745075,0.553907529,0.507910585,0.564341244,0.517907163,0.518177163,0.474551971,0.480257774,0.529092554,0.443433827,0.466981132,0.563269073,0.519670815,0.435661765,0.534722222,0.511190598,0.502303686,0.498772504,0.445261438,0.509741591
depression_bipolar_schizophrenia,0.557638889,0.4397463,0.614403601,0.387426901,0.512605042,0.572916667,0.384558824,0.44371345,0.562716563,0.524738676,0.378378378,0.536029412,0.4136716,0.489583333,0.433850702,0.403663004,0.408587258,0.434511435,0.458728999,0.46125731,0.464985994,0.610085227,0.544117647,0.572801183,0.535511364,0.550537634,0.357723577,0.53688824,0.576576577,0.502439024,0.453125,0.502586844,0.37630662,0.501732502,0.484558824,0.517948718,0.356202356,0.566526611,0.542498152,0.396929825,0.534313725,0.4921875,0.456617647,0.470588235,0.503462604,0.570824524,0.473260073,0.509157509,0.563019391,0.406791407,0.450549451,0.607352941,0.313194444,0.52195122,0.340643275,0.469298246,0.542857143,0.431944444,0.508400292,0.592403214,0.436222692,0.545833333,0.455409357,0.430803571,0.382536383,0.529950669,0.470805617,0.532600733,0.5003465,0.551916376,0.465441176,0.470588235,0.375609756,0.424809425,0.683516484,0.426169591,0.553977273,0.519390582,0.609152288,0.437134503,0.395818815,0.518207283,0.402777778,0.54767184,0.540540541,0.479442509,0.460805861,0.521929825,0.406098406,0.474089636,0.505208333,0.435672515,0.547916667,0.406162465,0.485119048,0.567982456,0.574929972,0.556097561,0.506617647,0.515151515
